12.962961,130673.55,7192.6675,3065.1946,0.0447218,0.05705705,6.0158887,82.217415,221357.25,7229.1694,146907.19,4373.3457,13415.508,52778.715,7.58E-09,1.56E-08
32.83663,88393.44,4486.0063,2158.8645,0.07544395,0.048322767,12.774561,101.17279,90042.86,5535.7925,149068.73,2360.8704,3954.9849,25003.805,1.32E-08,1.31E-08
6.109845,170051.17,4324.6167,1911.7588,0.020094909,0.06240424,7.2447386,38.935913,101961.11,5235.4927,227845.47,4524.9175,1262.5042,89947.76,4.90E-09,1.45E-08
17.314196,94776.35,2921.4824,2217.2307,0.041305162,0.07224264,9.793756,63.77481,52032.008,4341.3486,215236.22,1413.1962,17744.09,29542.404,1.21E-08,1.69E-08
21.320892,79143.086,5854.963,2416.4155,0.033531394,0.044692256,9.361713,141.293,205524.62,7442.3066,71417.7,2981.8223,3489.3699,40683.23,9.98E-09,1.43E-08
11.278597,84998.14,3081.5703,2165.343,0.13645276,0.070706494,4.899268,43.81178,89420.555,3439.8423,95709.914,4570.2334,1474.2336,39172.727,9.53E-09,1.02E-08
51.538258,79935.99,6361.427,3514.216,0.036689386,0.042972893,11.83897,63.009243,127306.83,6206.4546,73392.01,4886.587,40272.31,30969.832,1.30E-08,1.18E-08
21.760351,110863.55,2824.7095,1663.7377,0.09198361,0.02909031,14.580278,104.93431,42863.758,3257.2554,143207.69,1499.915,6552.8843,38607.805,8.52E-09,1.70E-08
24.360271,134988.44,4270.595,3727.911,0.06069173,0.066037916,8.089052,49.87085,48426.79,6065.4917,231912.73,5425.8994,65865.586,42821.676,8.09E-09,1.29E-08
29.457203,83653.48,3877.194,2058.6309,0.1116879,0.021914532,17.85442,47.42662,37251.055,4595.977,139818.67,1732.3042,77942.09,30136.828,1.20E-08,1.94E-08
19.679749,117032.17,2438.3179,2862.735,0.030721534,0.019829161,22.173544,77.36844,91248.16,2682.3123,122964.88,2884.1438,15732.66,36381.816,8.97E-09,1.22E-08
5.1873755,75165.56,4918.365,3743.808,0.031099651,0.031840075,15.54164,60.071194,44139.88,5561.8276,75684.83,7162.2827,14071.095,22936.994,1.36E-08,1.11E-08
18.387262,188334.72,4885.026,3473.854,0.055567186,0.044999268,12.739387,114.96875,84651.43,5487.4507,213438.89,3692.8096,48934.496,78271.555,5.39E-09,1.53E-08
15.056125,58983.613,3100.0872,2841.279,0.040221088,0.03151029,12.495296,202.95029,53816.805,4476.4634,101693.67,4060.4756,17614.35,19059.883,1.55E-08,1.10E-08
43.52043,112553.57,4457.8804,2340.8977,0.06631066,0.03994798,11.500879,94.254364,32293.793,5583.809,120733.82,4701.034,3504.0293,47073.89,8.15E-09,1.01E-08
19.397823,102496.05,2599.5605,1445.7645,0.12488579,0.059644528,8.635382,144.94931,71183.79,3936.561,131770.8,2171.628,27742.732,33425.336,9.89E-09,1.66E-08
15.659057,84629.63,3155.15,2261.4458,0.08641571,0.047293752,8.827456,84.27738,44150.406,4118.1025,125818.74,5174.438,6851.814,26491.39,1.21E-08,1.14E-08
14.641726,143598,6387.2324,2293.7783,0.018656032,0.069269225,7.0373664,183.27339,193318.67,6433.186,152498.31,3493.7886,5402.8496,63428.15,6.53E-09,2.00E-08
43.14016,81652.4,4747.367,2964.0085,0.035631504,0.05272976,7.578195,103.13961,62805.277,4927.854,69231.03,7038.7983,7664.4893,28971.39,1.21E-08,1.60E-08
21.092415,172440.4,2952.0928,3110.5854,0.24075845,0.08355352,4.294305,64.29417,37010.58,3771.8472,261515.28,3254.3303,20462.04,58033.332,5.77E-09,2.42E-08
36.167187,106033.805,6080.539,2443.143,0.082421444,0.064806856,9.421681,63.076134,42247.7,8295.195,103059.93,3121.7747,9061.022,41240.742,9.68E-09,2.23E-08
36.916294,188957.55,4333.2124,1807.3484,0.06238226,0.037954878,12.165238,126.46425,35616.016,6896.293,294071.28,1730.4086,25886.258,61814.76,5.54E-09,1.34E-08
15.978853,118894.086,3142.7083,3691.8232,0.043411255,0.040965457,12.98088,77.47376,19853.38,3916.5981,184374.34,5096.1113,92376.695,31749.072,9.07E-09,1.68E-08
39.921867,70750.234,3555.0842,3613.2703,0.06359999,0.028594417,16.458426,43.479355,34770.047,4601.4683,103078.125,3669.2925,33222.484,24137.988,1.42E-08,2.48E-08
9.21388,194176,3450.2043,1728.7772,0.004284111,0.026234167,17.812258,120.76985,35217.297,4217.0913,256416.03,2645.9841,11655.15,78381.516,5.61E-09,9.06E-09
51.038303,87110.05,5538.137,2469.7554,0.024761936,0.0432337,15.270904,254.30835,128050.805,6055.3955,100769,2175.6038,30196.756,32515.898,1.27E-08,1.11E-08
13.283961,145391.05,2867.9846,1680.3042,0.10642171,0.031687975,11.825779,148.83505,43028.24,3283.9297,216161.48,1420.0748,15170.639,48657.094,7.26E-09,1.44E-08
60.798172,112986.766,5436.6885,2942.407,0.07386188,0.019293472,37.510662,97.07217,91878.35,6018.0835,132461,2710.577,38729.977,29911.516,9.97E-09,8.26E-09
22.959543,58945.145,6626.6255,2407.183,0.053832345,0.032678843,17.355692,77.32326,64471.867,7996.4307,47751.805,5533.5913,9366.409,23661.256,1.41E-08,1.16E-08
49.594967,119219.04,5777.3438,3734.868,0.0823373,0.025737768,22.477097,165.91766,84350.6,8571.812,161636.92,3381.3716,11486.257,43325.453,9.28E-09,1.03E-08
39.357876,144026.05,5292.521,3707.938,0.06793548,0.03541088,8.61185,50.269447,102282.305,5699.2476,176828.62,3654.144,14728.265,53629.746,6.40E-09,1.38E-08
25.135372,169271.94,3916.0828,1887.0532,0.023080083,0.012841472,32.678654,74.18978,56941.92,4633.301,264259.25,2487.2312,12705.86,58307.105,6.38E-09,1.59E-08
52.364983,90723.63,2415.8496,2608.4065,0.040541984,0.023683647,26.522026,93.13552,50238.992,3302.031,131120.95,3864.4917,6486.8584,28612.3,1.07E-08,1.59E-08
35.45811,131234.53,4091.319,2025.2938,0.040118206,0.030469865,14.100435,146.42218,77524.14,4214.261,187083.58,4331.4688,1366.6804,58897.78,6.46E-09,1.44E-08
18.030716,153017.67,2798.609,2642.0242,0.08835476,0.026383827,16.72847,42.08998,33742.445,3463.4502,204368.75,3170.4004,56552.22,44766.45,6.72E-09,1.20E-08
59.45214,84248.016,3884.8557,2998.8018,0.1187128,0.057220973,6.64519,48.079372,111315.51,4267.9243,154568.97,3351.3318,11501.317,21720.018,1.41E-08,2.09E-08
34.50793,64293.92,4157.635,3771.8796,0.076793216,0.016377991,23.24875,81.85596,193943.77,4367.223,57863.902,4123.8013,45795.727,23532.04,1.55E-08,1.13E-08
25.050924,58169.31,5597.7676,3831.3657,0.066992156,0.03252356,17.131222,156.28818,33080.81,7066.8936,69707.71,4885.0957,53343.74,18231.959,1.93E-08,1.93E-08
8.544309,112968.66,5630.4917,2921.6997,0.025773373,0.018715637,23.085188,65.55012,103317.67,7441.6187,172547.33,3466.8809,20214.588,40608.027,9.04E-09,1.73E-08
21.783106,65230.777,3894.4707,2878.2966,0.17021659,0.052300174,10.510052,91.76306,113068.47,5017.1846,67316.9,2667.4197,162488.05,24890.178,1.57E-08,2.12E-08
15.186052,94057.28,5096.869,3935.1726,0.09064575,0.047750376,10.816548,70.242165,101581.23,5341.096,139558.22,5335.3584,48785.105,33886.4,1.12E-08,1.69E-08
20.041338,161800.84,4421.3115,2728.2239,0.048556127,0.021870261,19.573366,63.367855,46533.316,5093.0166,207409.95,3548.7605,18399.467,53342.215,6.14E-09,1.32E-08
18.646418,87408.46,4396.337,2327.3315,0.068044394,0.05053352,7.4641714,39.5506,87521.24,4686.2803,111289.93,7533.323,1042.2699,60790.75,8.12E-09,1.82E-08
41.03096,45730.566,3482.2856,7014.6074,0.018222028,0.024806825,17.964231,79.259964,40083.79,3495.148,73871.76,11774.029,11670.209,18543.74,1.82E-08,2.21E-08
16.080256,73084.9,6404.641,2861.1548,0.008318013,0.0756354,5.713044,141.38162,106293.49,7523.1577,116981.96,4182.9014,10305.763,25317.537,1.33E-08,1.15E-08
26.701704,114526.93,4175.699,3614.0078,0.02307496,0.03093902,12.037122,69.06281,79881.805,4262.238,173413.58,7867.444,15365.503,35630.254,8.34E-09,1.70E-08
19.430368,94941.81,3915.7654,2812.0176,0.010697457,0.025942156,19.095642,197.49281,34638.586,4235.3247,100655.375,3568.6958,26081.05,29193.129,9.95E-09,1.48E-08
16.498775,119933.375,6185.3594,3588.7195,0.034642395,0.041465323,13.403965,110.201614,178604.45,6916.3228,135921.89,3227.0535,56622.21,38949.445,9.77E-09,1.31E-08
14.503767,51897.66,3941.7117,3380.2559,0.03406538,0.040659025,10.438986,90.55164,44274.617,4671.2524,78515.2,5500.801,17679.043,18049.268,1.86E-08,1.21E-08
10.58571,102061.89,9576.903,3989.674,0.030108362,0.046134077,10.881454,132.76103,142941.48,11000.747,114036.27,3808.0303,12040.811,32468.516,9.53E-09,1.33E-08
7.050216,104085.41,7737.409,4093.4775,0.013146361,0.05126215,10.5887165,200.16803,91884.05,9617.54,108211.57,3183.1245,16475.064,27792.46,9.72E-09,1.60E-08
9.523696,117360.2,5230.7114,2125.3335,0.022183953,0.02978341,19.384403,60.985794,69367.836,6457.0337,147099.83,2117.3152,54949.94,44478.35,8.35E-09,1.40E-08
64.2876,103210.82,3430.214,4816.033,0.1146741,0.025783243,16.73334,65.213264,57807.25,4511.633,166964.98,4884.3086,196676.55,33857.715,1.14E-08,2.49E-08
17.75291,105901.11,3113.595,2964.6973,0.06614012,0.037554283,12.772893,107.23525,79110.484,3444.3193,110490.23,5451.4233,29901.846,42273.133,9.22E-09,7.75E-09
12.308046,107561.94,5098.765,2277.9438,0.0472795,0.055840727,7.5548368,129.5339,91847.875,5318.746,125153.61,2591.5159,79031.984,37085.13,9.72E-09,1.19E-08
27.683044,199335.1,4642.1597,2193.6033,0.05691231,0.028617062,18.847263,106.73621,80064.85,4807.4473,197620.19,2709.6206,16498.885,77422.03,4.94E-09,1.79E-08
14.670231,84241.34,3364.5225,2596.3433,0.016926667,0.023439225,20.547483,66.54071,93367.24,3627.5127,109191.73,3891.1555,5286.0796,24571.83,1.31E-08,1.49E-08
28.810081,129214.35,3823.7036,3022.296,0.030107543,0.04293063,11.144147,146.78534,65740.76,4412.8154,168103.36,4723.1387,7664.248,48194.35,8.27E-09,1.07E-08
15.352307,105671.8,4093.8677,3248.024,0.020816451,0.02724498,17.62936,120.299866,36662.51,4525.1636,98765.86,5246.1787,52128.41,33597.367,9.52E-09,8.59E-09
17.235624,95280.51,5180.0815,4545.2363,0.04817237,0.050277483,9.531039,141.18793,26990.271,6820.748,131493.62,6099.6763,44757.01,29863.629,1.05E-08,1.19E-08
20.668192,144512.28,3691.4219,1994.5375,0.032910537,0.061573908,8.013858,72.216484,72092.695,4438.0786,176459.36,2149.1562,23212.436,51544.49,7.35E-09,1.82E-08
9.283874,74503.34,2807.6096,1876.9495,0.03203364,0.03382549,16.701756,42.45196,30608.965,3478.1401,181225.3,1828.5972,164375.97,21124.244,1.36E-08,1.50E-08
7.1840725,86337.086,4206.8325,3013.322,0.054936882,0.05979775,7.282037,41.35684,40498.46,5289.756,68190.15,5508.497,51214.676,26107.955,1.24E-08,1.52E-08
12.953086,90577.36,2774.5508,4250.661,0.033620276,0.038650822,13.953319,157.07982,42525.57,3362.277,82633.17,5984.1226,17660.607,36802.32,1.17E-08,1.30E-08
31.227547,82836.734,5814.005,2754.816,0.07193715,0.011897992,36.663357,114.73485,79857.734,5197.7134,132516.22,3295.3303,6835.6934,28567.664,1.27E-08,1.00E-08
47.33352,107316.43,3830.2842,2403.4312,0.049665548,0.020687167,32.04607,41.028973,48090.91,4583.3755,129890.68,2331.1167,24085.7,29914.453,9.75E-09,1.72E-08
5.7198944,156174.12,6381.3994,2274.2766,0.010680081,0.059019554,7.5628433,88.27911,65099.773,8070.8315,215421.86,5110.5903,2080.7385,60432.195,6.50E-09,2.18E-08
13.818655,70494.164,2529.6565,3750.7124,0.05125759,0.039101627,13.986123,87.51218,32876.195,3701.5574,118908.266,4851.5703,47022.426,22740.035,1.46E-08,1.99E-08
42.17397,144617.05,4521.734,2524.7905,0.07119129,0.040559236,11.617742,164.55829,65285.793,4621.8174,150616.2,3214.7327,81885.41,57555.473,6.59E-09,2.79E-08
25.910324,105635.21,3455.437,1827.2705,0.017216168,0.051889505,10.00181,339.37805,34177.03,4957.7207,180853.06,2838.234,25056.107,29333.559,9.76E-09,1.21E-08
20.748745,98111.625,4119.701,2927.1562,0.020278249,0.024592303,22.898575,112.61589,60765.31,5511.855,148182.14,3488.7742,8117.826,35426.28,9.80E-09,1.08E-08
64.37355,70543.195,5573.222,3342.6338,0.076148264,0.018862717,19.153955,35.46441,173825.19,6272.7544,55620.637,4447.345,9039.644,30546.12,1.35E-08,1.45E-08
9.142377,137807.4,4415.8174,5594.528,0.04579165,0.038686253,15.493641,89.58592,216075.95,4929.109,160970.67,10645.372,36863.79,39431.42,7.18E-09,1.27E-08
25.201046,97701.54,6631.3604,2710.511,0.014844888,0.022189545,18.546598,143.58621,111147.8,7787.222,100295.57,5699.454,23051.045,29201.205,1.07E-08,1.16E-08
20.37605,166905.77,9065.1455,2482.5828,0.0557005,0.04128688,11.699904,92.87188,150282.75,9452.194,223761.8,3085.2488,12723.903,52770.008,7.16E-09,1.32E-08
34.15946,61873.977,4886.326,4060.8357,0.034796063,0.06405673,7.971165,85.3112,51272.15,6218.4517,101123.266,4003.9524,157922.27,24147.684,1.59E-08,1.61E-08
14.64111,112147.7,3732.4749,2537.2092,0.024058852,0.04861555,7.267589,93.94001,32274.58,4814.917,193557.95,6783.1826,1083.6744,55233.074,8.14E-09,2.06E-08
25.317387,84209.3,5139.054,4119.709,0.045739435,0.01627293,29.180323,137.66948,269670.78,5680.8306,100515.23,3352.2236,51693.254,22344.46,1.44E-08,1.24E-08
23.362213,128516.08,5790.113,4474.978,0.034568995,0.015688077,33.081535,71.832794,141683.78,4834.9883,162702.33,9416.269,7246.793,42854.77,8.30E-09,1.92E-08
18.02671,126261.45,3532,2131.6558,0.004879857,0.01556461,30.865612,335.62286,88900.01,4007.8376,172325.5,2602.0693,25632.443,34031.453,8.62E-09,1.17E-08
12.779673,166636.03,4615.1714,2829.3574,0.027653066,0.021658907,21.238441,105.09832,36948.086,5771.666,168244.81,2655.3184,21008.402,57241.6,6.76E-09,1.27E-08
7.828479,126466.06,8131.006,2648.756,0.026659641,0.032715097,12.982901,130.86185,139310.89,9105.834,108340.234,2280.226,17215.588,40591.26,8.45E-09,1.22E-08
23.182297,82064.04,5488.487,5302.6455,0.024689231,0.020556292,28.000322,88.63389,50043.895,5959.389,141202.34,3436.1406,27219.63,21727.02,1.36E-08,1.10E-08
36.743313,69667.5,7474.9624,2580.6702,0.10779124,0.03836794,10.361639,226.38431,89232.98,9928.324,98030.54,2052.4011,20893.396,25388.572,1.42E-08,1.50E-08
15.204316,99286.875,2839.5984,2585.459,0.033655543,0.062690444,8.469913,91.0731,54337.938,3190.3484,109128.95,3404.0393,25442.725,32052.02,1.15E-08,1.28E-08
26.772984,70811.73,4124.1704,3547.6467,0.04411176,0.048304997,9.48343,157.93602,71186.57,5111.6084,66264.39,5981.2305,9693.6,28945.318,1.26E-08,2.41E-08
6.5057335,98845.49,3314.6858,3136.0347,0.024475595,0.095703036,3.111059,252.49527,89867.33,3641.3765,142660.27,12994.425,1090.7958,80831.67,6.62E-09,1.26E-08
9.635703,108131.92,6196.861,2651.9639,0.016348971,0.03563773,11.775598,155.8381,46546.633,7807.9614,128355.98,2691.8643,62403.883,36750.445,8.95E-09,1.03E-08
11.502138,38328.15,3544.1946,2464.1338,0.09775793,0.06328573,8.117076,69.58224,29713.633,5794.8633,52139.004,4487.0586,26785.572,14031.524,2.36E-08,1.53E-08
25.56032,114419.73,2836.421,3115.1067,0.053266995,0.078024164,7.4906096,67.339745,97196.625,3421.1155,135714.53,2650.8298,64588.48,38733.043,9.29E-09,1.42E-08
25.831774,61349.984,3983.1348,2060.1846,0.045330442,0.02845849,15.666228,154.43443,56134.6,5008.4883,110938.54,4234.3,44516.547,18787.092,1.88E-08,1.10E-08
30.865826,95161.27,8186.2163,2997.7466,0.09245811,0.079837345,6.901177,65.56788,394305.38,7749.8306,83070.59,3656.7234,88311.54,35628.758,1.12E-08,1.23E-08
20.996061,123986.63,5085.0034,2698.3684,0.040880296,0.05623688,6.8163686,117.9473,83867.875,4856.602,140643.67,3942.9558,6698.7627,49617.055,8.01E-09,2.08E-08
12.024707,103492.016,3622.3374,1618.4574,0.03459734,0.023897022,16.385416,51.72532,111636.58,4182.698,149477.16,4652.957,24006.219,38065.215,9.43E-09,1.27E-08
45.855446,89805.91,4537.1377,2312.3792,0.073181905,0.014991484,44.520687,173.02658,35443.92,4511.1035,95486.99,2175.6553,5141.7607,30638.05,1.24E-08,1.00E-08
33.605347,103598.47,11913.431,3395.3958,0.11093912,0.08288445,7.6185656,58.657272,134456.39,12528.502,103601.82,2133.2654,21794.217,34389.582,9.83E-09,1.41E-08
31.983967,84884.734,4205.1436,2978.4417,0.02792613,0.016103258,30.40523,44.621128,114078.58,4374.647,81595.02,3386.4607,70236.22,32194.775,1.24E-08,1.32E-08
29.565725,79341.766,2808.6863,2762.4294,0.08557021,0.06487695,6.626145,120.177185,38268.43,3349.6863,95995.2,3005.4956,8147.594,28804.934,1.21E-08,9.06E-09
16.312387,90833.664,2440.7944,2104.9062,0.036433544,0.02758713,16.66031,106.1668,25911.28,4196.658,200605.77,3577.4907,8246.6455,22917.885,1.16E-08,1.83E-08
20.437576,109437.234,3967.7385,3463.5496,0.1330408,0.07338862,6.668888,34.583664,56072.223,5665.0327,152204.69,4183.1885,9043.541,35349.266,9.27E-09,1.26E-08
10.354379,72420.7,3801.2563,2414.4321,0.012380631,0.032710545,14.932981,58.96092,75013.75,4641.921,74934.875,6703.6836,15151.741,24599.94,1.46E-08,1.03E-08
19.192772,123594.11,3389.986,2813.0264,0.037058756,0.03752212,10.643133,71.401344,122708.09,4030.283,217178.33,4810.5156,10082.431,37229.137,8.87E-09,1.56E-08
50.55056,66874.68,4470.921,2441.7642,0.038239785,0.031674605,20.011683,38.96629,42786.777,4858.1167,76492.09,4176.033,17232.508,21677.678,1.67E-08,8.63E-09
30.581694,137495.38,5600.2183,2191.7222,0.040733904,0.014611241,31.151884,80.5552,71064.945,6049.8076,190634.72,3494.8516,17772.879,53863.94,7.12E-09,1.71E-08
19.416115,105029.586,3624.784,2220.367,0.014673409,0.025911663,22.35424,78.17558,27387.895,4888.2134,151366.27,3883.5146,29162.133,28741.574,1.07E-08,1.01E-08
8.150468,73438.51,3781.15,2598.632,0.17404832,0.06656614,7.8945985,84.74933,57592.645,4154.658,57342.79,2240.459,35015.29,31313.057,1.24E-08,1.79E-08
12.867818,96447.875,4529.848,4294.34,0.038876902,0.05411935,9.637148,113.29788,25413.914,6159.947,122675.68,3318.4724,67359.92,38447.605,9.95E-09,2.35E-08
17.973228,115135.92,2385.0369,2396.453,0.03498551,0.034287687,23.898922,44.643604,39303.625,2699.5598,125530.25,2689.7847,94672.734,40517.7,9.11E-09,1.14E-08
15.801191,59727.688,4299.192,2417.4526,0.011813606,0.03017533,17.152805,106.35331,70502.375,5587.7563,44554.344,3623.042,8271.126,25427.344,1.55E-08,1.32E-08
14.938141,146096.28,3492.9224,3831.0767,0.03234146,0.025612593,19.301304,40.52177,90446.33,4078.0476,167053.53,8528.75,24587.44,47907.58,7.45E-09,8.11E-09
21.787865,105378.04,5791.267,3609.103,0.03382269,0.054836042,10.33345,98.46444,105705.664,6936.377,141549.94,3245.5776,23293.865,36865.863,1.02E-08,1.44E-08
8.66706,133371.75,3405.0916,2754.1104,0.008753716,0.055510208,7.4704127,134.70468,83529.2,3665.753,120667.96,4014.3562,9805.434,45410.66,7.71E-09,1.27E-08
35.996918,122057.195,4007.7114,2768.0862,0.04497197,0.081007086,5.949805,109.054405,91370.42,5842.5747,139318.86,2468.7734,38929.203,41565.824,8.86E-09,1.39E-08
22.02825,56197.65,2376.8796,3092.8376,0.103624634,0.052003466,11.9037485,156.84279,37781.023,2910.2341,70941.03,2301.5845,188125.39,18438.725,1.77E-08,1.21E-08
19.3695,81281.03,4383.8184,3393.8513,0.040827505,0.045687545,8.623557,291.4118,87898.65,5212.0386,112371.45,4037.2805,20350.723,28276.744,1.31E-08,2.44E-08
12.853317,105381.65,3487.1443,1616.8121,0.033409763,0.03549991,17.00675,80.5592,92740.016,4045.8218,75771.5,2202.5354,11166.345,35737.55,9.66E-09,2.09E-08
11.088202,124976.24,5500.4546,2157.5464,0.03513453,0.056754902,9.276682,244.82616,72762.34,6998.498,166920.89,3392.7576,17335.13,49485.492,8.61E-09,1.90E-08
7.811253,104631.29,5405.828,1566.5294,0.016996399,0.044347905,10.705043,64.83762,108646.49,6088.163,104117.47,4927.751,2398.3953,48236.793,8.03E-09,1.57E-08
16.07051,84045.47,6062.462,3242.0017,0.048702408,0.05071908,8.958503,178.00139,40647.43,7450.5366,145599.31,3827.8193,17679.768,21638.744,1.37E-08,1.39E-08
7.2207737,186218.12,4506.7266,3277.8096,0.032079,0.06605694,7.540872,90.460075,53554.465,6433.2407,250148.62,4130.6104,39774.926,72133.07,5.54E-09,2.85E-08
13.255886,130422.055,5104.3945,3252.404,0.04535752,0.047060337,9.142706,92.346954,134441.9,5712.4814,215150.84,4768.8257,25464.447,52812.395,8.53E-09,2.00E-08
36.158405,106086.9,5272.365,4664.1836,0.029126823,0.028339358,22.229662,24.751808,53368.52,5927.342,106720.49,5161.6978,31925.264,35489.82,1.05E-08,1.47E-08
59.149918,143343.8,2403.9265,5480.0137,0.045199897,0.058082342,9.614157,27.217913,71031.07,2920.7107,160611.84,8275.402,85390.98,44918.18,7.76E-09,3.64E-08
32.35653,93663.69,4036.0642,2126.8442,0.07992711,0.04324896,9.417469,95.71492,40518.32,5052.076,165080.23,3038.2246,12022.785,30037.895,1.04E-08,1.39E-08
51.006454,96545.88,5783.915,4692.6807,0.022508085,0.03289045,19.344503,86.2646,65093.195,7987.498,130350.57,4624.0176,331890.6,33698.004,1.14E-08,1.06E-08
34.427128,123494.91,4524.205,3446.7512,0.06908072,0.036816634,10.266927,50.92677,52151.336,5729.5527,127378.73,4296.474,34688.105,45107.1,7.25E-09,1.09E-08
24.207157,77243.7,3377.4104,2452.8923,0.12173399,0.07068947,5.088332,39.713512,69757.38,4116.96,76830.52,3919.479,5060.659,34557.88,1.20E-08,1.31E-08
8.672875,91326.6,4403.911,3300.0442,0.012733861,0.050860573,9.804257,61.936054,44607.273,5446.746,74522.32,6798.415,8639.206,32422.91,1.14E-08,1.54E-08
80.54579,70829.63,6885.168,2636.7646,0.04120179,0.025725352,22.795458,77.01795,106168.47,7361.5938,96151.42,774.23987,44438.03,22082.896,1.45E-08,2.53E-08
48.772785,111239.63,4634.4766,2534.997,0.034329254,0.016496798,21.220606,51.59228,62420.133,5482.831,128483.586,1395.5117,60227.203,32789.617,9.76E-09,2.36E-08
12.540321,92560.734,5935.3853,4221.477,0.0187862,0.059341002,10.210046,42.079765,94502.25,7526.3726,78205.75,7253.3545,26606.49,32019.416,1.17E-08,1.47E-08
76.3559,107865.8,3806.6104,1944.0725,0.052052595,0.057402954,8.085965,81.31649,75141.836,4408.344,186722.64,3397.9514,3463.074,42689.36,8.54E-09,1.70E-08
12.319255,170428.98,3228.0566,2449.0637,0.036910824,0.025942873,16.731874,36.13447,77087.55,3935.957,140767.27,1665.3815,45896.46,43639.195,6.14E-09,8.26E-09
13.307425,74170.58,3972.1685,2502.6565,0.037689563,0.02542592,15.444784,86.62284,62181.582,5422.7075,92543.35,1722.09,211849.61,29616.596,1.32E-08,9.36E-09
32.106575,94351.33,5133.3623,6129.8306,0.11674126,0.05964059,8.754343,78.02125,53536.234,6587.0444,103028.4,8556.677,31430.695,42464.86,1.07E-08,2.09E-08
10.418578,80660.03,3604.1743,2836.394,0.009094793,0.07733649,5.3609743,196.47408,42367.9,5058.536,116967.79,5141.378,3554.088,27694.883,1.19E-08,2.25E-08
43.14546,86627.89,3879.3206,3587.6824,0.044779778,0.030662445,13.574553,218.17413,46735.45,4528.9624,113927.89,10075.809,4229.428,37675.168,9.66E-09,1.30E-08
27.261763,116416.695,4374.405,2910.5825,0.016518759,0.026241897,20.2831,81.16112,38330.67,4902.9106,146617.33,4505.858,54375.26,39163.09,9.64E-09,8.89E-09
54.930782,96142.25,3098.1897,1207.6824,0.03946919,0.041013245,10.050951,113.93109,45590.785,3908.2666,253041.06,1713.902,7877.8574,24611.746,1.16E-08,1.63E-08
49.351315,87080.234,4859.141,3555.0913,0.05320073,0.019660167,29.917048,20.640862,21778.322,5989.758,108766.75,3948.0317,12991.291,26866.44,1.18E-08,9.01E-09
40.60787,151458.83,2237.9746,2600.5015,0.109355666,0.08062852,3.6196086,113.75238,108795.695,2707.593,205926.83,3549.7217,19471.498,51299.49,6.84E-09,1.19E-08
31.105795,121037.7,5438.2495,3234.1672,0.027296487,0.031915683,19.535444,265.08853,123179.31,5961.2925,134195.33,6078.33,20929.113,39959.438,9.26E-09,1.16E-08
31.2181,84622.94,2645.703,3809.6213,0.13317804,0.028010156,14.367894,178.01878,28814.63,3167.203,109972.06,5842.5356,59577.555,26734.252,1.27E-08,2.08E-08
14.975792,127687.65,4554.383,2778.4868,0.01404606,0.01782906,38.22472,85.81704,49130.652,5088.4673,88686.78,2673.634,24433.213,43288.695,8.14E-09,1.08E-08
36.361782,84877.21,4625.848,1437.7181,0.0882105,0.019528039,30.391289,107.40181,91713.08,5163.2383,126420.25,2032.3054,7256.2876,28199.24,1.15E-08,1.16E-08
18.3508,99562.9,1840.1388,3737.7256,0.019809889,0.038882826,13.264128,81.007576,34626.895,1952.5294,122192.76,4254.1445,146646.97,26002.648,1.02E-08,1.33E-08
3.6275082,102957.58,4382.744,2949.9597,0.02335163,0.06004277,7.3652883,58.997555,107593.53,5501.8237,99736.73,3861.732,37200.5,32678.574,1.10E-08,1.26E-08
17.947186,147512,5489.895,2461.2415,0.058114253,0.042736217,9.45422,95.03144,88939.19,5356.7056,135502.67,5752.5537,6264.947,60798.58,6.71E-09,9.68E-09
68.89473,77906.42,4965.973,2343.6377,0.074509405,0.07627894,7.819688,139.78333,48198.81,7036.0674,94176.82,4377.493,19481.863,31324.555,1.26E-08,1.67E-08
44.08508,95524.06,3672.226,2172.671,0.055341363,0.060705014,11.442367,123.902176,21235.902,5317.9097,89131.766,1963.261,22446.016,29924.127,1.16E-08,1.99E-08
5.615152,50321.473,4060.7312,1777.3887,0.018299235,0.04130773,11.483927,91.025856,37407.01,5640.547,59448.72,2846.7324,79239.23,16690.201,2.15E-08,1.91E-08
14.609035,111110.695,2622.8652,2417.5623,0.020201666,0.06132014,9.470717,71.26692,42651.965,3058.4026,104953.59,3638.7942,3530.9019,47963.62,8.61E-09,1.88E-08
10.033059,118499.836,3482.2393,3824.0466,0.01443442,0.03580988,17.970375,156.50131,53673.65,3938.1047,132122.11,6498.1885,18578.879,44909.7,8.37E-09,1.77E-08
14.515349,102948.836,4746.6333,3763.6292,0.01212109,0.0349204,13.585524,232.25787,105031.39,5612.527,144465.98,6596.9775,11062.86,36372.797,9.23E-09,1.15E-08
23.431522,55753.19,4077.8494,1599.386,0.063247554,0.045287587,10.474231,61.451015,66166.07,4852.676,64194.06,2942.5347,1556.9661,27358.79,1.56E-08,1.70E-08
24.464489,100757.08,6899.3193,3645.3655,0.02565922,0.04174315,16.214134,39.27435,99976.6,8406.242,155752.75,3391.5994,76135.99,29349.373,1.19E-08,1.53E-08
6.7799387,66786.34,3149.6875,2196.2092,0.005726321,0.04224987,12.895037,81.18902,32743.28,4483.7095,94571.4,3807.449,28070.502,22991.549,1.39E-08,1.79E-08
