diversity_domestic,diversity_scot,diversity_captive,segregating_sites_domestic,segregating_sites_scot,segregating_sites_captive,tajimas_d_domestic,tajimas_d_scot,tajimas_d_captive,divergence_domestic_scot,divergence_domestic_captive,divergence_scot_captive,relatedness_domestic_scot,relatedness_domestic_captive,relatedness_scot_captive,fst_domestic_scot,fst_domestic_captive,fst_scot_captive,f2_domestic_scot,f2_domestic_captive,f2_scot_captive,f3_domestic_scot_captive,y2_domestic_scot,y2_domestic_captive,y2_scot_captive,y3_domestic_scot_captive,pc1_median_domestic,pc1_median_scot,pc1_median_captive,pc2_median_domestic,pc2_median_scot,pc2_median_captive,pc1_iqr_domestic,pc1_iqr_scot,pc1_iqr_captive,pc2_iqr_domestic,pc2_iqr_scot,pc2_iqr_captive,pc1_dist_domestic_scot,pc1_dist_domestic_captive,pc1_dist_scot_captive,pc2_dist_domestic_scot,pc2_dist_domestic_captive,pc2_dist_scot_captive
0.00010087842302961124,0.00022819904137587167,0.000673800716859305,0.000337818361273433,0.0021428385531044505,0.0020590278849426003,-0.46512631114739567,-1.4210096281209987,1.528473962757872,0.00016747353196958133,0.00048329553015231735,0.0005147622108138384,-0.4503344628943562,-4.4985934400132495,-33.438196997071834,0.008839431802786235,0.11021375108491871,0.06602281489510253,2.9347997667675783e-06,9.595596020820498e-05,6.37623316966667e-05,1.756421413912336e-05,5.337401128155672e-05,0.00014639517172297656,0.0001778618523846065,6.800342565395996e-05,-110.87931522009711,-107.42256436938301,167.79773542209443,-5.0393765486614495,-4.702301071343849,-31.926682048419202,0.5653776325448376,77.37087252219851,444.29816996594457,0.7695215061769112,6.778681602094518,114.45491423969914,3.4567508507141014,278.67705064219155,275.22029979147743,0.3370754773176001,26.88730549975775,27.224380977075352
0.0002037298439079159,0.0008885040564780791,0.00047569957904697714,0.0005774469926640356,0.0026982018154618095,0.002305890841778494,0.3099660940755576,2.6190970243052925,-0.4206602455732074,0.0007697234225175239,0.0014716627135063242,0.001030354941332537,-10.480289529718329,-39.20004334025144,-130.28490476778148,0.16993434535217655,0.6249100747399563,0.20336462320604265,0.0002236064723245082,0.0011319480020281823,0.00034825312356999606,0.0005036506753913802,0.000325471394278416,0.0012338129239823714,0.0007925051518086588,0.000605515597345331,-316.35157257881656,-60.512482169793834,307.42213976157836,8.513056561535484,7.117924964672876,3.0410641700665675,1.116499849489287,297.66111404869844,66.03726446089178,1.7016959605504338,153.61265033467444,26.528846889702255,255.83909040902273,623.7737123403949,367.9346219313722,1.3951315968626075,5.471992391468916,4.076860794606309
7.986908405231558e-05,0.0009451278274308923,0.0005901673280789247,0.00026495996909532005,0.002541913509092651,0.0023081753656033223,-0.42476857751476405,3.3901645612681954,0.3752771972468081,0.0008497320317903066,0.001512381524358555,0.001020733484360514,-16.257312246151386,-42.82073262464212,-102.34896389672018,0.24755985065324915,0.637308373982822,0.1415167672969193,0.00033723357604853487,0.0011773633182935025,0.0002530859066060704,0.0006307554938676453,0.00037716811807469265,0.0012172978603197631,0.0007256498203215205,0.0006706900358937856,374.11370207178516,34.67625223399784,-338.8220780998306,-0.10261559684995691,-15.64724347275498,-28.79355287317796,0.646050694123744,226.07654490841432,148.33074206142146,0.6380994236193127,83.47997871517418,62.12403727638062,339.4374498377873,712.9357801716158,373.49833033382845,15.544627875905023,28.690937276328,13.146309400422979
3.5000859669166396e-05,0.0007478987864593651,0.0006666007287263642,0.00014444013868940988,0.002109892135983638,0.00196083815505977,-1.2700911572102478,3.0756210276123324,1.7333830306594087,0.0005675696978367559,0.0012037859414656031,0.0009538990665923456,-10.270033167803817,-36.926440782311516,-120.43918095167727,0.18364576625825235,0.5486893254005893,0.14848116280036616,0.00017611987477307602,0.0008529851472679741,0.0002466493089997378,0.0003912278565208951,0.0001936203046076642,0.0008704855771025648,0.000620598702229401,0.00040872828635554097,-284.6448972822478,-46.33500179569033,223.28898690631573,1.0754352158344802,1.3553357091513245,6.8886989073110145,0.3318783683176889,318.2594420881373,175.6995402859161,0.40096539251535146,79.01208266151943,56.53235184304259,238.30989548655748,507.9338841885635,269.62398870200605,0.2799004933168443,5.813263691476534,5.53336319815969
4.8027260670336776e-05,0.0007602968865910311,0.0009453640372710323,0.00019046657457198662,0.002463052642551263,0.0023285345043951773,-1.1295211095075952,2.245286868514271,2.7975939173881823,0.0005359768059780539,0.0008639814202990569,0.000904402345468766,-6.6647820852620825,-13.95244587686669,-26.465284204318635,0.1402077237803716,0.2699286844934413,0.029348350042500027,0.00013181473234740696,0.00036728577132770154,5.157188353800263e-05,0.00022376431006858048,0.00015582836268255055,0.00039129940166288504,0.00043172032683358143,0.00024777794040379116,-261.1286404217863,-9.283159169784218,114.95897843661399,-18.65599234134732,-18.23089081438533,18.384157908793018,0.10868316847654569,377.6441719900484,190.4829417131304,0.29732070223914064,71.7344869635828,210.84184505072798,251.8454812520021,376.08761885840033,124.2421376063982,0.425101526961992,37.04015025014034,36.61504872317835
0.00028239490381719247,0.0006042365860807901,0.0005113420474790394,0.0007877127737178704,0.001959875071486558,0.0017253978173480198,0.39133294125361445,2.238426896796402,1.0308028080631815,0.0006498157847704672,0.000793257081246182,0.0005858685438982215,-13.503063705271455,-19.671530202761872,-18.367076506604683,0.18890685540327634,0.3330645269331626,0.024552121822217887,0.0002065000398213843,0.0003963886055984574,2.807922711831857e-05,0.0002874047091507103,0.00034769749172991926,0.0005375860575072351,0.0003301975201587441,0.0004286021610593914,275.3557516135637,-11.995762169553487,-118.38263727908111,-29.414793830752565,-19.900100432065656,1.9334721168998537,0.6579888549674138,159.05913802125173,154.69813125019095,1.4589182782516694,115.543843309794,72.80673339882256,287.3515137831172,393.7383888926448,106.38687510952762,9.514693398686909,31.34826594765242,21.83357254896551
5.1699398565236906e-05,0.0007629598236919025,0.0009698816326988602,0.0001968498029060666,0.0024368478104429348,0.0023123412619897744,-0.9796857298557944,2.3252934432067325,3.0142898111163996,0.0005284579519664068,0.001012688598702487,0.0009951981501528293,-6.219615366641492,-19.01109581404733,-58.098270645223266,0.12943999857961708,0.32944205033599716,0.06917496564694836,0.00012112834083785705,0.0005018980830711284,0.00012877742195782443,0.00024712450097557546,0.00014697804012046457,0.0005277477823536623,0.0005102573338039408,0.0002729742002582059,-254.19997089654782,-32.13266300172921,150.47957449546163,7.465809027999449,7.8362503310552585,-11.896588066895347,0.30161403592100555,275.0234571314603,262.16285272450017,0.3778471288163683,116.16959391819564,134.99249817538035,222.0673078948186,404.67954539200946,182.61223749719085,0.37044130305580936,19.362397094894796,19.732838397950605
0.0002771437568080848,0.0008284011285188547,0.0005938142367987872,0.0007500181306081981,0.002539964944653827,0.0022338163548343906,0.5488947899627155,2.5620040991871775,0.5387542165063224,0.0006918069158860029,0.0013088214215466983,0.0010285997842001092,-7.270475795468645,-32.21063618383382,-126.98728929330197,0.11171201921954932,0.5006834921070091,0.18249740694309102,0.00013903447322325373,0.0008733424247432302,0.000317492101541545,0.0003474423982122486,0.00027760635162730243,0.0010119143031472348,0.0007316926658011032,0.00048601427661635314,-281.97789039808515,-55.6123959265575,309.56242015549174,-5.490655192481924,-8.527104513597292,-8.906084030497599,0.6512065708986938,167.19103931518003,136.64680852461146,1.5022541679168864,120.07487333617738,73.6749310420192,226.36549447152765,591.5403105535769,365.17481608204923,3.0364493211153682,3.415428838015675,0.37897951690030673
0.00015222353715142186,0.0006179929632556223,0.0005599059327080346,0.0004112814803463535,0.0018491652551519708,0.001723247677277593,0.5575115041275158,2.708018850280627,1.4909313234197812,0.0005734901969255144,0.0007946777095073857,0.0006381936045859472,-12.793494228015865,-22.190851673267517,-31.20181075471243,0.19651810128233427,0.3811565104754655,0.040129108420632886,0.0001883819467219314,0.0004386129745778066,4.9244156604179845e-05,0.00028887538234759945,0.00026449371529756194,0.0005147247431536206,0.0003582406382319949,0.0003649871509233044,-269.3548352052134,-20.658309145204182,132.9189631318841,13.566500667161478,11.91014103189619,-7.384729724949005,0.7561407675659666,255.11310537238677,191.17832027239118,0.35666826398028206,86.90704791351371,111.43158741217748,248.69652606000923,402.27379833709756,153.5772722770883,1.6563596352652876,20.95123039211048,19.294870756845196
0.0002421510416089019,0.0009872127721543516,0.0006057566239830036,0.0006691191104583843,0.0028197519213181326,0.0025281167769740783,0.439893525216274,2.9964802957738335,0.11616811422320658,0.0009962502600003183,0.001522694322093322,0.000981361812240246,-16.836030972572164,-36.150392564680615,-68.6079586306067,0.23686183748955714,0.5644268516309593,0.10398935627994321,0.0003815683531193749,0.00109874048929625,0.00018487711417201983,0.0006477158641223731,0.0005026438739238906,0.0012198160101006975,0.0006784835002488342,0.0007687913849266666,381.5454450364151,23.618590918354965,-309.7872230713306,16.126359757630745,-2.2865698857038557,1.1761398918208072,0.8431117782367323,259.92229016270346,188.41820630877822,1.1193334492622604,112.32045344015637,20.078662807427506,357.92685411806013,691.3326681077457,333.40581398968556,18.4129296433346,14.950219865809938,3.4627097775246627
4.8036423199046186e-05,0.000664549235175476,0.0008703551148258741,0.0001834562220506988,0.0023514245372282644,0.002232875668553579,-0.9910041968062377,1.772638180894135,2.5365140863339333,0.00044542932259777565,0.0007364836778936738,0.0008206172742129124,-4.78601146095638,-11.107499662525747,-27.81784065350049,0.11118127796774957,0.2319082339323525,0.03347781750890344,8.913649341050476e-05,0.0002772879088816956,5.3165099212320945e-05,0.00015662965153985845,0.00011315470500999188,0.00030130612048119256,0.00038543971680001405,0.0001806478631393833,-229.5782418140859,-39.541991451247384,147.2134305421364,-10.66683082638291,-4.792410628969227,-51.866288671935834,0.3591105317579206,163.85912536149078,212.4649688193291,0.23469172945624273,118.42045513355103,158.6285056978674,190.03625036283853,376.7916723562223,186.75542199338378,5.8744201974136825,41.19945784555293,47.073878042966605
3.178311532765885e-05,0.0007092366428882511,0.0004723850399032335,0.00012665668852358705,0.001999787046543858,0.0018436555212215018,-1.146811004816632,3.0789420708917357,0.3839175116420141,0.0008470163008336347,0.0011504961169852392,0.0006526442343747284,-28.835567655771552,-41.2162599271624,-34.75969080423836,0.3913726288403424,0.6405423681499873,0.049727082372214126,0.00047650642172674296,0.000898412039369497,6.183339297914887e-05,0.000656542534058374,0.0004923979793906037,0.0009143035970333301,0.00041645171442336983,0.0006724340917221975,406.18376795506924,-5.567580475976595,-170.85633154988057,8.686489403538385,-8.716466587888918,-12.811257562873767,0.3357561272155749,260.16684441216216,110.56000739664772,0.5914837267381472,101.45827952196694,90.06045565881142,411.7513484310458,577.0400995049498,165.28875107390397,17.402955991427305,21.49774696641215,4.094790974984848
0.00022724394675195425,0.0005324864944095168,0.00040549933707095733,0.0006204497940725745,0.0016727193856225597,0.0014984908480407766,0.5022727757343003,2.420321529616335,0.6157094687988591,0.0006011229453021094,0.0007534887332705967,0.000502881462945658,-16.69108372375793,-24.69661524066034,-24.145851966307134,0.22554576336020526,0.40857396114400346,0.0348692670046955,0.00022125772472159438,0.00043711709135922655,3.388854720550296e-05,0.00031224313443766225,0.00033487969809755974,0.0005507390647353738,0.000300131794410326,0.0004258651078136776,284.534476211492,10.998946952844003,-69.41152919720304,-14.739532104148402,-11.702134798748768,8.805475347421948,1.334221407482346,233.7962101618961,126.35286810069306,2.0416780069366176,71.18057127362405,70.47185087715778,273.535529258648,353.94600540869504,80.41047615004705,3.037397305399635,23.54500745157035,20.507610146170716
0.00013104384301072252,0.0006518617933109331,0.0002700029757085581,0.0003904296011216922,0.00191214644138156,0.0016211160239323133,0.06437185136622801,2.82960077674123,-1.0611562113508681,0.0005461897343038818,0.0011672612013721606,0.0008043700785415747,-10.21509145441006,-47.32045900034991,-179.03742565206323,0.16502761711945435,0.706790955554976,0.27142734963434534,0.00015473691614365033,0.0009667377920123285,0.00034343769403176276,0.00038901850706183087,0.0002202588376490538,0.0010322597135178813,0.0006693685906871552,0.0004545404285673173,-275.74666243363333,-53.994967229806704,304.58548130819787,-3.5714940168604477,-3.051815713842809,-3.4566182336074576,0.2667747862882379,209.27388856423875,89.29505634038537,0.6803932811439344,90.73772361170808,14.17177586680543,221.7516952038266,580.3321437418313,358.5804485380046,0.5196783030176388,0.11487578325299008,0.40480251976464876
0.000169021506451636,0.000543768688909584,0.0007791903828481425,0.0005030207900179031,0.0024311588981732633,0.0022635599591419634,0.06970559169688004,0.7037019895055144,1.80229055199007,0.0003928261410345835,0.0010834041388177692,0.0010080631515215432,-2.2527864279990566,-23.173794944154178,-143.8741478973531,0.048625214384535376,0.3912001602014231,0.20759194614085286,3.643104335395369e-05,0.0006092981941686225,0.0003465836156429217,0.00014957281093962266,0.00012094179657975827,0.0006938089473944457,0.0006184679600977959,0.00023408356416544114,-191.17659367278458,-101.06480654873728,349.89281593004574,4.293967092054108,2.789373154233097,-32.592144353220746,0.4256922331199746,122.25949189367459,252.59339472261928,0.8768997873988944,84.2174498835042,123.70564555603363,90.1117871240473,541.0694096028303,450.95762247878304,1.504593937821011,36.88611144527486,35.38151750745384
6.48839380248683e-05,0.0008408213898831193,0.000758216554138407,0.00022229312707278543,0.0021612715247498818,0.002014614054112844,-0.5613862768080967,3.702444077106417,2.320022368441179,0.0009370723473273272,0.0011151397689760421,0.0008175392378497612,-27.199070826150038,-30.072897729567078,-13.900690492910476,0.3483782790029435,0.4608594514635783,0.011143857239717003,0.0004842196833745916,0.0007035895228962208,1.8020265839244844e-05,0.0005848944702154135,0.0005166616523870284,0.0007360314919085802,0.0004384309607807043,0.0006173364392279197,400.83609962737046,-6.128589506664125,-128.31069049805004,-14.991760297887613,-13.500639230082024,13.892808386452193,0.36863818520208724,247.43801943360663,186.12652397573436,0.25751305316106254,150.2171714904574,131.18995792848926,406.9646891340346,529.1467901254205,122.18210099138591,1.4911210678055884,28.884568684339804,27.393447616534218
0.00027021620639809435,0.0007563242695950905,0.0006425760037969566,0.0007272400842371126,0.0021448319121280756,0.0019312289345065992,0.5781843487486958,3.042146529970227,1.616897070644482,0.0006902337727302126,0.0010178469084490256,0.0008061059956711701,-10.69780459901161,-24.84099349110047,-53.85892612859097,0.14704025342362648,0.38084006381066804,0.07084150280564494,0.00017696353473358703,0.0005614508033527141,0.0001066558589754041,0.00031587923955537985,0.00031207163793248914,0.0006965589065519664,0.0004848179937728235,0.000450987342754387,-265.10591746778334,-39.97206418840906,225.86006670305716,-21.52556043081684,-18.5051143319197,22.438793191124166,0.6618083993836308,245.658249636706,156.60017222124037,1.4054289585560014,107.81201215467746,148.79941108202593,225.13385327937428,490.9659841708405,265.8321308914662,3.020446098897139,43.964353621941,40.94390752304386
0.00030022857821443373,0.0010766333207177028,0.0006740124115930798,0.0008299988617696002,0.002934224482775967,0.0025712987567218194,0.4374152516242505,3.301421261093399,0.4791221533507849,0.001085031882781811,0.0016256796500151262,0.001064633193215126,-16.903596802177994,-36.242462255710755,-67.7377114996663,0.22363081204980628,0.5388863484553965,0.09758485309258114,0.0003966009333153621,0.001138559155112392,0.00018931032706070837,0.0006729248806832785,0.0005467152224226924,0.0012886734442193342,0.0007276269874191915,0.0008230391697907383,410.6892197077163,17.380747177688438,-219.0883623464105,-6.357548223372545,-3.1597606055425853,-0.018024318004536372,0.6937284792048786,276.81262129500544,197.13525352171314,0.2927310402327503,122.234892364129,144.97270029428074,393.30847253002787,629.7775820541268,236.46910952409894,3.1977876178299596,6.339523905368009,3.141736287538049
0.00032242599174767686,0.0006251847494879581,0.0003696472029283224,0.0008841555147934789,0.002161226730165081,0.001748310247473507,0.4796021576698318,1.8933535126326557,-0.33792417112374346,0.000548135839780889,0.0010023810447786121,0.0007928980431689332,-5.012131590435115,-29.211655438872537,-136.8607038497691,0.07273458434470192,0.4867516019816741,0.2290001213064733,7.43304691634265e-05,0.0006563444474405042,0.0002954820669607955,0.00021759642482156014,0.0002355434650372719,0.0008175574433145927,0.0006080744417048432,0.00037880942069546146,-215.82297145556697,-59.469770309626234,305.5584570384462,17.167020747432176,-7.805658898278146,20.260771161063897,1.2105163753083161,180.5815295834651,128.81824353953616,1.5015729228319579,109.16883239908245,14.205217289615575,156.35320114594074,521.3814284940131,365.02822734807245,24.972679645710322,3.093750413631721,28.066430059342043
0.0002401349459399587,0.0008824567278038593,0.0007136627727476259,0.0006854467366181889,0.002518821900627962,0.0022639631104051684,0.2745292550920659,3.0007982306016574,1.3348462066750086,0.0007734869675440963,0.001262296468150376,0.0009771891865084825,-10.750907022454372,-29.198131062226,-74.99413399966345,0.15897053061379918,0.4515867748668485,0.10090384087609927,0.00021219113067207955,0.0007853976088082975,0.00017912943623316454,0.0004092296516234347,0.00033225860364203484,0.0009054650817779836,0.0006203578001349275,0.0005292971245935486,-306.44575648120724,-33.599470820910085,226.16476202421657,17.624967809092787,-2.524423951197313,6.149596415238063,0.45455569530344064,165.54562699154488,167.5607568377663,0.4915256245655648,133.64672438420837,150.16318535376467,272.84628566029716,532.6105185054238,259.7642328451267,20.1493917602901,11.475371393854724,8.674020366435377
4.612959916878592e-05,0.0007803169687715358,0.0005399836581770774,0.000178685598769439,0.0022779166235705433,0.002039094294706351,-1.0436341590051785,2.8595701367357247,0.5224105429130299,0.0006309221873285307,0.0013172114295045552,0.0009569070415835289,-11.731015366123145,-41.69556836370917,-132.03870906923564,0.20849480205818405,0.636015100486294,0.18351651361098964,0.00021769890335826447,0.0010241548008307962,0.00029675672810942113,0.00047254848803991674,0.00024076370294264006,0.001047219600415163,0.0006869152124951297,0.0004956132876243177,-317.60752010077647,-38.749755328462356,300.7090503627851,27.148840495761494,11.378112722848385,2.5203424274540547,0.379805484576309,153.21326128187042,162.59410410686235,0.34720676856270316,121.06122924473479,51.86969010030218,278.8577647723141,618.3165704635616,339.45880569124745,15.770727772913109,24.62849806830744,8.857770295394332
0.00017066227779641437,0.0006073524149205117,0.0007998137888802231,0.00048174336223763645,0.002358569273503954,0.0022266940158511012,0.33067785858721244,1.3173721676406351,2.043402445144836,0.0004475879653440724,0.0009385132101790789,0.0008867213591068978,-3.464858604016712,-17.873353290703466,-81.33680058823529,0.0700226479471816,0.3183668347294556,0.11515924258335697,5.8580618985458265e-05,0.0004532751768422278,0.00018313825720675604,0.0001643587693103546,0.00014391175788368635,0.0005386063157406363,0.0004868144646669432,0.0002496899082085511,-202.8233061642702,-76.69528406049534,241.33596178303918,14.971990810455747,12.4072123960077,-16.057821128187197,0.3537671153199824,219.31278675701745,239.45745594288414,1.9554406261723827,61.441136304271495,115.83878380852258,126.12802210377487,444.1592679473094,318.0312458435345,2.564778414448046,31.029811938642943,28.465033524194897
4.5445803044747564e-05,0.00039063365396499456,0.0006318667683507013,0.00018018621736025782,0.00195763534224653,0.0018024892977897859,-1.1286520660044168,0.2662746284630028,1.9041292508464234,0.00024758378821332404,0.0009707243384113233,0.0008966652829156288,-2.0220999153769688,-29.607806140021825,-195.7403014224114,0.06345053170141668,0.4827229310374759,0.2737487252467631,2.9544059708556435e-05,0.0006320680527147595,0.00038541507175797885,0.00013809852033233727,5.22669612309339e-05,0.0006547909542371009,0.0005807318987404087,0.00016082142185470848,-180.2379554507332,-106.87922100100823,279.20968611413934,-2.1199971108010507,-1.1000840772814295,-37.512498552102294,0.2220924741207284,146.5520709439107,255.78547560953987,0.3094845355076694,49.69996403244091,112.05666121512684,73.35873444972498,459.4476415648726,386.08890711514755,1.0199130335196211,35.39250144130124,36.412414474820864
0.00042157167879260175,0.0009334788463380014,0.0008681528704853389,0.0011672124961482257,0.0029701273424936167,0.00271179697194878,0.4296471067870264,2.347001226476138,1.4140167875242338,0.0009556869266489169,0.0011266420229174366,0.0009222900200721701,-12.08780155229737,-15.679021231536105,-11.827781536611036,0.17031569193556295,0.2719608125947127,0.01177888893559964,0.0002781616640835825,0.00048177974828016303,2.147416166088393e-05,0.00036923362535137616,0.0004889475034798628,0.0006925655876766047,0.0004882135848297226,0.000580019464747732,-318.3652722805788,14.019192247990867,128.7830360759331,-1.0391536912367416,-1.3081057595435281,4.773737566708214,0.630524297165266,254.3386213411663,277.7551400812976,1.198849140440534,86.82828922069183,163.85830797582645,332.38446452856965,447.14830835651185,114.76384382794222,0.26895206830678653,5.812891257944956,6.081843326251742
3.725043014373453e-05,0.0006802961130527032,0.0005838163299947244,0.00016361222098405011,0.0021710591415288042,0.0019533798566904767,-1.4795672400878386,2.3298999818946133,1.0713089512274905,0.000514689749732468,0.0011265279033816505,0.0008880456519233281,-8.853055332072696,-35.06154684294433,-120.36338392619714,0.17850381106771585,0.5678216598758661,0.16840281225305165,0.00015591647813414196,0.0008159945233122801,0.0002559894304001784,0.00035796078552314533,0.0001745416932060089,0.00083461973838412,0.0005961374869264978,0.00037658600059500434,-269.44256734109274,-80.96985253381926,276.6100121603161,-1.8196378011791978,-1.5300202744373976,-0.7693552759626995,0.09542556955562986,212.66619055860036,141.70118782081224,0.6076897280399238,92.14935190689754,44.99844566350174,188.47271480727346,546.0525795014089,357.5798646941354,0.2896175267418002,1.0502825252164985,0.7606649984746982
0.00023426142568444756,0.0006226585567451067,0.0007318023944903062,0.0006828486506997563,0.0024419543931101986,0.00215237979966697,0.1705691618445511,1.2715850919524814,1.7340303283045537,0.0004754637065681414,0.001108727210854795,0.001003590549355919,-2.910760991964674,-24.29338521988772,-135.23886322734097,0.05199964938263224,0.39308416238071575,0.19416705817523527,4.700371535311877e-05,0.0006256953007685802,0.00032636007373837954,0.0001731694711915116,0.00016413442819538046,0.0007428260136108497,0.0006376893521108301,0.0002903001840338197,-206.9273359930238,-101.21418016891299,316.99688911896516,-9.247882651554661,-8.45953745352134,-10.415413093714221,0.7596807581880682,221.25809493720382,128.27579654297742,1.7613001385554838,65.20421313464956,145.50804058590322,105.71315582411081,523.924225111989,418.21106928787816,0.7883451980333209,1.1675304421595598,1.9558756401928807
3.1761057388173786e-05,0.0007897202849862956,0.0006338702724899731,0.00013834807515653355,0.002042162723765189,0.0018814845480855757,-1.452360068430434,3.6601423400723734,1.6840976859501073,0.0008643598634369364,0.001141823032138397,0.0007669317515357066,-26.896630945202794,-36.533594196075946,-31.838606670597613,0.35575170736117956,0.5486139545928531,0.03728644412982818,0.00045361919225033793,0.0008090073671978355,5.513647279803194e-05,0.0006037450433254207,0.00046949972094438753,0.0008248878958918713,0.0004499966152910224,0.0006196255720195144,373.0118585144156,-4.364854992407473,-129.14368525205091,0.021261705979231917,-4.238939707448434,39.60199308218499,0.21500059593358856,321.3582138722062,275.3306317031261,0.2636183292249067,71.67857280694483,71.03229506854134,377.3767135068231,502.1555437664665,124.77883025964344,4.260201413427666,39.580731376205755,43.84093278963343
5.192506825381553e-05,0.0006866627972535758,0.0004960243545136746,0.0001987311754676902,0.0021389190269344013,0.0019432114859407493,-0.9990047555227826,2.46925264904585,0.36841691166463736,0.0005115681122908631,0.00125338705631868,0.0009623857782029395,-8.2569781090849,-42.08213246153453,-173.94154145251858,0.16151698252587388,0.641244507781704,0.23880748686597963,0.00014227417953741324,0.0009794123449344177,0.00037104220231967087,0.00037532216107596044,0.0001682367136642918,0.0010053748790613758,0.0007143736009465446,0.00040128469520286816,-271.06293229587413,-78.163972350538,307.4615073502898,4.066577892991692,3.3796361790215794,-10.425144636264264,0.41039722275615986,266.6818917718116,117.36973206014338,0.9037336270262051,78.26213500536417,114.97302989936233,192.89895994533612,578.524439646164,385.62547970082784,0.6869417139701124,14.491722529255956,13.804780815285843
0.00023151470318918623,0.0004795847069295592,0.0009685662535028577,0.0006346272801619521,0.002752179290146486,0.002595913381069728,0.48149775556040164,-0.1922639154665288,2.2677226863150435,0.00036550431803308837,0.0013634283312483361,0.0013171884650841775,-0.937860873902671,-25.39070036921341,-213.43253181070844,0.013805640985154355,0.38879550781355465,0.2905616327734082,9.95461297331716e-06,0.0007633878529048263,0.0005931129848679959,9.011474050468681e-05,0.0001257119645679716,0.0008791452044993174,0.0008329053383331942,0.00020587209209941442,-177.8638818773489,-141.46365760220215,389.7297423619376,-6.890898823989133,-6.718356520310113,23.582453010910516,0.4524684094809288,118.70464972301072,328.90799770960496,1.0203130854079516,32.99390613103366,131.51776001929196,36.40022427514674,567.5936242392866,531.1933999641398,0.17254230367901968,30.47335183489965,30.30080953122063
0.00021999502913132304,0.0010249331657506391,0.0007731286506077722,0.0006151864303585086,0.0027137679336800046,0.0025013072179709424,0.3785591866556043,3.4964615817718343,1.2359401633357567,0.0010186162672946978,0.0014738092984484617,0.0010189291564532271,-18.102736880130664,-33.26531209626557,-48.57558777397204,0.24139717856993748,0.49597126123819146,0.0625134227166505,0.00039615216985312986,0.000977247458581098,0.00011989824827414612,0.0006267506900798962,0.0005061496844188439,0.0010872449731463985,0.0006323648311493086,0.000736748204645526,371.9738226631848,16.47556694849348,-185.75687219490808,-7.1916875336798665,-7.450670593134831,-11.527283845948778,1.1455249522256281,337.05572613775746,293.3739621779032,1.8009302915775915,106.69753221240296,184.7700823910236,355.49825571469137,557.7306948580929,202.23243914340156,0.25898305945496425,4.335596312268912,4.076613252813948
6.137774370547824e-05,0.0006150840541123978,0.0006653970758612027,0.00022928108230167298,0.001803541970532599,0.001668665475698109,-0.9073077132714454,2.8320672995722083,2.6810287542255833,0.000494802761269329,0.0006972217575845723,0.000671717323345599,-10.747975815080634,-17.43671885059444,-22.90635465712626,0.1879538244911796,0.314757177358461,0.02399220176099426,0.00015657186236087443,0.00033383434780199746,3.147675835893408e-05,0.00022946472590191244,0.00018726073421360958,0.0003645232196547512,0.000339018785415148,0.00026015359775464353,-246.07764268353827,-14.078206689192184,98.00877191600783,-22.606988274803328,-4.957399297827993,18.33910572167797,0.10000800745706329,209.11128298733647,149.69568910970565,0.31514097442337885,95.22228747358722,173.40059014186886,231.9994359943461,344.0864145995461,112.08697860520002,17.649588976975334,40.946093996481295,23.296505019505965
0.00017379891679119905,0.0009273375770205036,0.0003058927248154875,0.00048794741223251415,0.0025902020715076563,0.002019810225949709,0.35819550357964863,3.139927718060127,-1.3046358615758482,0.0008844246674412515,0.0016158813678590655,0.0009706068965242659,-15.977817401644057,-49.02637478321784,-137.35418597367382,0.23265370664725482,0.7415074561943321,0.22302597558842663,0.0003338564205349934,0.0013760355470540206,0.00035399174560670524,0.0006779501109920381,0.00042075587893069714,0.0014629350054498225,0.0008176605341166579,0.0007648495693877779,373.52570071065236,42.946701521711816,-301.070046275599,21.789370994341056,12.55986722981893,15.940940531051796,0.24668788649944418,204.97410101766414,25.601880875250174,1.4894555737660689,74.62621820926412,3.212838393467024,330.57899918894054,674.5957469862514,344.0167477973108,9.229503764522125,5.84843046328926,3.381073301232865
0.00021691845560251904,0.0002269395826090594,0.0007866197026072879,0.0006060035404743935,0.0011260910673013104,0.002105748636889586,0.383451279038008,0.3022580617393957,2.2749011425650423,0.00022319207025170955,0.000750183532834983,0.0007511113317848102,-1.1932345902403434,-10.753531490033279,-112.33372216357263,0.0028375450548601133,0.19842161065917996,0.19423916233642013,1.2630511459422561e-06,0.00024841445373045097,0.00024433168917705855,2.6729078496702075e-06,0.00010972227894720015,0.0003568736815316476,0.00035780148048150434,0.0001111321356509589,-96.3692829427677,-96.2442671228193,334.74128616743985,-1.3906238786611622,-2.006415871381876,-3.5440797061923215,0.9068683439612784,0.7560563316691997,425.63892000025294,1.4137534811973032,1.456599802513946,228.28740655823395,0.12501581994840194,431.11056911020756,430.98555329025913,0.6157919927207138,2.1534558275311593,1.5376638348104454
