0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
24.774467,62165.156,3663.226,3568.318,0.018917374,0.036115054,17.18844,41.061195,33058.77,4358.7393,36396.496,3378.8247,28037.914,24130.162,1.5567851e-08,2.2238368e-08
12.469255,74863.45,3384.1938,3014.5405,0.050890118,0.054370955,9.160399,183.59213,18938.178,4435.206,84835.21,4340.326,14457.119,30459.752,1.2758493e-08,1.5048583e-08
20.070704,94336.48,2586.422,2642.2722,0.04162128,0.031007107,15.712698,67.65091,56944.8,3657.5325,113064.48,6256.5635,12558.299,38447.383,1.00040225e-08,1.5057484e-08
11.990786,86284.57,3655.3533,4284.8003,0.051006,0.07199061,6.642626,175.5819,32275.014,5725.5874,123917.49,8247.725,15801.438,30010.863,1.0547445e-08,2.034051e-08
20.945633,67440.266,6826.612,3586.4646,0.0345892,0.08352974,6.38736,86.41838,101684.93,12090.023,97061.12,4259.3164,95359.95,21972.986,1.582185e-08,1.2034217e-08
24.833296,50941.215,5916.7075,2345.5337,0.06055754,0.026130766,16.974201,55.51274,66483.734,9638.871,48620.59,5036.6,23941.56,24227.08,1.872898e-08,1.26349615e-08
15.860951,70195.56,4252.5464,4157.072,0.02357349,0.039123774,11.670255,74.95285,61984.6,5149.1406,105251.586,6666.731,48064.273,24279.725,1.5759895e-08,1.7087215e-08
7.9020333,130055.4,4157.278,2783.4067,0.037522636,0.09889212,5.5857844,91.52987,73684.945,4800.4375,255191.14,6779.426,10458.196,50123.8,7.716882e-09,1.4543779e-08
14.020695,137497.47,2518.258,3681.687,0.015895998,0.039598037,14.300872,39.73089,26887.97,4385.0186,192686.6,7589.52,8917.39,62892.0,6.962467e-09,1.1529702e-08
14.578339,98403.234,4442.7373,3297.9304,0.072001986,0.029337611,29.129747,60.858036,77675.85,4645.787,109555.02,5000.036,21474.527,26485.527,1.2540439e-08,1.2986083e-08
19.955633,63888.62,5992.524,3383.6907,0.032160833,0.06373572,6.960399,73.531494,60543.996,7296.5493,62145.836,7372.097,35932.004,23820.328,1.3274326e-08,1.4352094e-08
16.0557,74013.15,8046.722,2313.022,0.02353677,0.037361756,10.698888,75.56939,52386.664,7356.8286,127399.25,4210.28,11703.545,22371.07,1.4668139e-08,1.5026211e-08
26.159525,151262.38,3030.9,3467.0063,0.018151281,0.025765458,32.76166,62.21607,94071.81,4105.6016,284164.12,8636.067,21954.783,53173.387,6.411923e-09,1.03621005e-08
17.733643,119536.57,3032.178,2097.95,0.051082697,0.08927261,4.6482263,164.09738,53619.93,3552.1392,146303.19,3843.9155,41044.406,36312.004,1.0698474e-08,1.5209457e-08
7.510961,101604.47,4591.7803,2085.951,0.19084279,0.07333478,6.311468,76.62581,34483.906,7393.875,125945.39,3262.6494,33286.387,41708.855,1.0045993e-08,1.3289856e-08
6.3582954,56330.45,3540.3938,2914.282,0.059111487,0.04531224,10.555213,183.58434,42930.65,4826.166,62497.035,2479.3672,23623.736,17364.932,1.5646679e-08,1.0276423e-08
66.27532,109965.77,6665.7773,2217.452,0.028774582,0.036279738,16.692661,107.49803,35311.598,8406.242,185133.03,3583.507,6803.539,34729.184,1.1020095e-08,1.6185195e-08
28.819357,76425.74,6947.744,3841.4087,0.089694045,0.05434822,8.320893,37.137882,57818.883,8691.765,70645.59,5940.018,41846.99,25728.717,1.2440854e-08,1.5129311e-08
44.98694,64184.75,7321.0913,4212.903,0.058922894,0.10270604,5.011689,182.03409,122601.07,9070.68,90026.37,4615.7964,48263.984,21321.498,1.956859e-08,1.3950487e-08
6.7955427,109533.82,6168.406,4609.3955,0.034762304,0.041360468,13.730051,91.41948,67924.76,6502.9185,142153.56,5304.628,24716.322,47951.598,8.880605e-09,1.1091325e-08
38.71201,81793.94,8187.7783,2528.013,0.029283008,0.017176373,38.490807,64.33673,58481.414,7341.3955,53389.5,5467.861,16996.37,44189.324,1.10534595e-08,9.7068895e-09
23.940653,142431.33,3464.3093,2705.3577,0.038223602,0.012597124,30.575184,62.295544,19958.723,4708.7563,252775.75,8629.382,12998.2295,56528.875,7.061475e-09,8.529242e-09
76.4787,44726.547,5787.441,3346.6943,0.18183278,0.035905298,12.851679,54.359367,198853.39,7331.894,49961.97,14962.241,2884.2578,23093.91,1.6577834e-08,1.6794441e-08
35.240616,109371.71,4370.823,5124.5044,0.04928914,0.024472848,19.717787,70.05475,20633.307,4970.057,101874.125,3758.3713,81712.84,35511.996,9.1971195e-09,8.374329e-09
13.00401,99924.37,4265.4097,1618.054,0.020391911,0.043890648,8.668631,157.41515,25549.93,7030.018,92351.06,3678.3071,4425.809,56746.277,8.351439e-09,1.5315331e-08
8.494576,156210.62,2815.224,2505.4219,0.009471196,0.009823177,32.399307,88.83122,35206.785,3454.4846,259360.14,4181.4297,28902.428,48494.723,6.300583e-09,1.3628157e-08
36.613415,70415.484,3153.1885,2434.779,0.048133563,0.020705894,19.24434,104.23708,17545.479,6006.2495,126690.48,5146.666,4490.436,28043.264,1.774943e-08,1.3604704e-08
92.07096,87542.69,5124.1284,4239.4473,0.04573883,0.041616768,11.107663,123.061195,37343.28,7003.5986,123029.4,10496.555,58304.492,33597.016,1.1871259e-08,2.5147905e-08
11.130772,86217.7,3365.4915,2490.1978,0.014489628,0.051888082,9.867738,109.12806,87590.63,4994.294,107815.6,3774.643,27742.385,25708.875,1.3460112e-08,1.3212693e-08
36.295555,108747.26,4814.072,2559.6462,0.0638475,0.027588516,19.419632,57.185123,67215.73,3839.4565,152408.02,4268.9463,15343.07,41159.297,1.0574518e-08,1.0964242e-08
13.120655,88691.01,5462.67,3173.168,0.03485386,0.089127325,4.7293415,85.71312,107757.01,6129.153,61128.867,6441.1475,53076.773,45381.824,1.0137791e-08,1.7373388e-08
9.682637,158029.84,5821.262,1980.5461,0.03663013,0.028520003,15.635741,101.41783,47929.973,7314.9854,184752.6,4483.5723,3566.9841,74822.336,5.0871694e-09,1.5136873e-08
9.09064,108386.12,4524.0977,3616.1416,0.023803238,0.04543117,15.722013,41.684437,15798.5,6639.543,190160.06,6864.476,25266.5,36998.543,9.351046e-09,1.2852282e-08
16.691809,109523.586,4487.833,3185.4202,0.1294947,0.059714545,9.77401,155.414,57537.582,6433.063,83176.734,8487.458,20794.78,45914.715,9.711946e-09,1.7860959e-08
13.18607,83577.33,3229.8735,2307.0432,0.014566186,0.038832434,19.250723,93.12602,29882.436,4436.3647,79149.27,4378.5625,39282.562,30700.145,1.3070995e-08,9.870514e-09
13.569765,54306.543,8325.431,2438.5642,0.09781699,0.044781692,10.880739,38.34799,39629.457,14325.339,78030.15,3374.0752,14316.91,22514.6,1.6034754e-08,1.9276529e-08
56.146835,75970.48,2878.4104,1968.9716,0.06416803,0.064831644,10.123299,89.27195,46220.363,3621.4255,72737.79,4835.007,47646.316,30826.943,1.3467715e-08,2.320851e-08
40.532413,115695.63,2678.903,3532.4443,0.012970398,0.05329362,9.330226,173.1314,18547.049,3417.9917,212708.77,8824.945,5737.312,63389.383,7.598866e-09,7.2317325e-09
15.167828,148096.81,3769.2078,4815.2065,0.06324414,0.036690716,20.833055,56.06061,22747.496,5147.6675,209604.23,7440.8584,27926.69,63117.992,6.9423503e-09,2.3498929e-08
33.033676,116399.73,4943.915,3879.4944,0.07509866,0.04561314,12.016336,134.90483,75131.875,6638.979,136226.06,10215.806,39627.645,40938.74,8.860606e-09,1.2414165e-08
37.48484,80970.86,5196.4194,2237.0686,0.08849468,0.024370082,14.335951,326.39703,70667.695,5276.188,106862.77,4437.702,5978.0312,42983.29,1.133959e-08,1.2722357e-08
18.85447,72120.75,5265.2354,2261.8535,0.03284789,0.03250823,18.540352,100.474434,54837.023,6844.473,214159.44,1368.1031,22449.463,20960.033,1.4005248e-08,1.4227183e-08
5.727942,71925.2,4614.704,1613.3827,0.056930985,0.06408506,5.312608,396.11432,25805.828,7984.6274,97585.33,3168.9854,21487.76,30017.475,1.281031e-08,1.4388794e-08
43.94444,79645.01,6689.946,4093.903,0.044105913,0.01951176,21.61797,131.84311,86824.32,10936.415,91506.54,5568.1113,54474.035,23051.684,1.2964627e-08,1.09598925e-08
5.313526,66059.836,6453.285,3229.9045,0.060579028,0.10215551,4.7884536,78.30967,45597.523,7576.958,70194.766,4564.9624,60542.203,27118.582,1.594518e-08,2.1220405e-08
19.113344,125357.984,3068.2861,3143.284,0.12944488,0.04823253,8.229909,81.17869,14366.89,4502.4814,285555.3,5902.629,10482.62,45692.332,8.317721e-09,1.35283695e-08
11.603351,44549.035,3216.2754,5739.7583,0.019750353,0.021153264,17.343054,120.88618,41668.86,4181.8965,72794.836,12670.043,6082.331,19314.777,2.050896e-08,1.2150483e-08
13.670694,114022.89,7184.9004,3785.8442,0.02382612,0.013257402,27.104925,207.86876,70487.375,9486.792,161880.8,2689.1868,76310.96,38697.71,8.845762e-09,1.3947455e-08
26.756355,103825.86,2788.0347,1776.8896,0.060737304,0.04482819,11.234002,81.97685,7996.3774,3195.3936,139081.77,5691.578,7864.7964,32919.363,1.0634348e-08,1.1484685e-08
33.604954,134247.81,6478.833,1767.3268,0.041505918,0.053605013,11.501932,96.220535,153724.14,5585.1353,209676.2,2457.9656,17041.523,48258.188,7.709512e-09,1.469746e-08
16.110338,164274.25,3834.6006,2310.0054,0.105524674,0.032231007,14.441781,116.07463,35256.582,4938.99,265625.66,3392.4668,75420.4,40763.582,7.538179e-09,1.5908606e-08
32.936443,64482.004,5116.569,2540.9622,0.03547323,0.0398322,13.579037,55.886642,43605.793,5345.101,67277.04,7986.1953,7402.249,31871.477,1.625288e-08,1.7515998e-08
10.851132,77085.414,4638.6104,6795.4272,0.059694607,0.08344523,3.7589817,129.01437,45083.62,7602.32,95701.6,14399.122,13166.646,37771.297,1.2816688e-08,1.2757981e-08
17.842907,68974.16,2619.623,3770.43,0.034980923,0.024059197,23.968504,75.80278,9100.93,3476.4885,84263.29,13898.424,2180.14,25195.686,1.4372995e-08,1.6189642e-08
16.744205,76168.81,6250.397,3226.33,0.03324295,0.020582465,25.456135,48.3206,71970.15,8104.328,113904.1,8576.202,9141.238,27575.574,1.3326559e-08,9.524626e-09
10.204115,90855.32,3350.2295,1671.066,0.033173576,0.033523533,7.625273,188.90367,31920.209,3972.9717,235518.55,4746.629,575.0184,93428.88,6.7959163e-09,1.6201565e-08
6.3913593,91443.91,3168.8374,3219.1445,0.0150699625,0.028720299,11.716357,150.03656,23581.533,4622.602,141286.55,4142.524,71932.89,27580.676,1.1749617e-08,1.3979147e-08
20.592033,154492.62,4960.9033,4737.9497,0.056211617,0.027672026,18.692535,230.0634,41327.598,5414.037,197369.11,6360.0254,381497.28,54050.42,7.658992e-09,9.411704e-09
48.4285,52533.152,7209.4243,2766.3323,0.15326637,0.022981826,16.387775,101.90962,63412.36,8189.7856,58505.17,2746.8015,18560.105,16957.305,1.781897e-08,1.6733274e-08
48.827328,91637.45,6719.416,1870.5138,0.039234288,0.0329516,36.584995,235.96414,50443.707,8779.212,99198.96,2630.3364,24584.629,24295.125,1.2793559e-08,1.1178935e-08
12.157226,89657.01,5788.252,2430.1428,0.020446735,0.03950372,7.8333063,138.56285,44311.75,6146.731,150779.73,6570.1367,7643.153,40383.223,9.816629e-09,1.2157925e-08
38.176132,59810.734,4822.173,3302.0845,0.042464063,0.03175169,22.275331,153.1673,27262.81,5302.387,47179.867,6284.3945,50423.406,22689.842,1.6870468e-08,8.283919e-09
9.163316,102234.125,4349.5664,2442.0295,0.054189388,0.05940613,10.15928,80.53036,21922.168,7314.5947,125621.625,4101.9146,44893.81,31479.592,1.06423625e-08,1.1388945e-08
6.575362,81060.95,4654.35,2781.9084,0.013384515,0.06211186,9.0047245,305.9637,56615.95,6345.255,95753.37,5109.3228,27524.918,33336.39,1.2249449e-08,1.5944634e-08
24.646029,80707.97,3788.835,2577.989,0.05466228,0.05352171,11.474416,79.252365,28552.14,5289.892,69247.016,3537.3665,83497.9,35216.996,1.2544027e-08,7.721638e-09
35.151493,52404.605,5135.914,2720.2659,0.021837415,0.022426486,16.060175,85.57265,49389.688,4919.472,72646.28,5461.492,4203.3154,27344.57,1.6868022e-08,2.4349234e-08
23.079218,70985.57,5828.9727,2142.1497,0.028906561,0.01626335,18.56886,88.348175,46758.05,7242.15,163343.03,4601.74,967.83673,32075.807,1.18799806e-08,1.09336264e-08
14.973031,125988.875,4366.54,3016.381,0.031110404,0.077430405,5.5008097,89.454666,82084.31,4718.835,172698.78,12166.246,10720.4375,57325.51,7.3345277e-09,1.56408e-08
12.54451,147138.27,4261.372,3978.4844,0.013113411,0.036255777,12.181757,309.9066,23939.574,4113.596,168500.77,5877.8115,22285.152,54133.066,6.921658e-09,1.7345775e-08
14.518167,175035.05,5481.66,1930.3486,0.008889037,0.057846848,11.723336,122.72318,29061.492,7615.4834,179258.19,5119.9707,30168.086,75669.46,5.707616e-09,2.3588113e-08
27.711943,111808.12,3767.5222,4574.511,0.04315564,0.022751907,25.164513,72.97642,33375.645,5118.516,166829.86,6725.891,45992.676,35536.66,1.0349834e-08,1.3569512e-08
18.447788,124655.695,4781.207,2047.3984,0.04099812,0.03035767,14.808829,88.87559,47629.555,4545.9556,139360.6,2662.8577,9479.411,58843.203,7.164951e-09,1.355699e-08
22.152746,121337.85,3313.286,2153.317,0.045219228,0.018839693,26.494503,133.25777,10218.914,6614.446,166939.19,2998.6902,31761.0,41618.027,7.706072e-09,1.4374723e-08
4.3291516,89257.914,3465.2607,1553.125,0.018717283,0.044741254,6.45779,94.94511,45359.63,4712.1924,131687.89,3371.3608,4297.003,39944.656,1.1151058e-08,2.0316703e-08
12.236745,57156.555,17039.898,3173.4067,0.04221209,0.043904528,8.303514,156.0286,133377.86,19326.05,51479.008,7394.002,55432.81,28257.604,1.6679518e-08,2.583734e-08
28.474638,111079.87,7819.2734,1763.0215,0.050577983,0.020152632,24.849506,95.69834,88021.96,8755.108,96754.93,6090.4053,11927.722,57222.004,9.675558e-09,1.8692507e-08
39.956356,88060.336,3027.3384,2362.3625,0.018051459,0.016450271,22.542646,71.77428,20520.979,3779.221,117400.06,8080.473,4226.92,24464.154,1.1216889e-08,1.1055336e-08
15.857415,138028.27,2896.9883,2750.3875,0.05036136,0.024017794,30.399664,154.97435,31972.0,3595.9,122371.29,2004.4435,114738.35,45370.92,8.079083e-09,1.7100744e-08
21.32268,64736.547,3786.1619,1123.5082,0.048898954,0.035628323,11.555958,47.918255,89914.055,5411.4043,89862.36,2143.148,16302.968,22701.705,1.427859e-08,8.038795e-09
20.73413,91685.79,4581.7197,3871.334,0.14073533,0.057100892,8.807981,95.619484,26694.582,6682.0835,143487.53,4622.06,13216.491,34503.41,1.2615192e-08,2.6838876e-08
29.868212,108883.62,5056.486,4207.137,0.066647656,0.021250516,20.757814,61.927044,38489.906,5068.1694,172928.38,5169.6045,26768.793,38623.156,1.0621963e-08,1.876556e-08
15.548649,71196.35,3307.395,3423.8347,0.062106024,0.08618796,7.8496914,102.223785,23578.047,4942.5103,129311.734,9106.086,3629.5437,35274.504,1.0943411e-08,2.2533706e-08
11.981603,97316.93,3893.3787,2751.2952,0.070931226,0.05137522,11.371522,177.78821,7412.323,7094.675,171081.17,4217.2764,67243.74,30118.182,1.0730824e-08,1.5536349e-08
23.682709,190470.8,4713.1455,3274.929,0.07427789,0.05022895,12.898266,72.823814,27176.236,7556.521,222597.58,6236.191,20333.205,65502.258,5.5769305e-09,2.40853e-08
7.1316843,59639.805,2889.6404,3272.7776,0.016180081,0.040326577,13.705653,136.82791,15050.872,3893.6572,68911.95,6501.9517,33552.926,23522.707,1.4098922e-08,1.3618646e-08
50.184402,71152.3,4220.4673,4593.3438,0.014590946,0.020980887,19.849134,102.53192,25354.822,6905.119,69838.2,6149.229,15988.158,30318.96,1.36732785e-08,1.0332516e-08
12.214316,72180.21,4220.809,2620.8013,0.032949645,0.03005112,12.307935,64.77013,69622.34,5132.046,101395.586,12413.423,9871.271,25850.635,1.3304616e-08,1.7907793e-08
10.319083,80818.34,4675.1973,2617.2358,0.023965657,0.02394465,20.97581,81.39527,53789.504,6806.5244,137181.67,4620.0283,35343.03,28441.53,1.3255882e-08,1.0442794e-08
36.37594,86909.74,5262.223,4271.015,0.12023795,0.10086906,4.7530665,191.93556,73943.94,8004.2363,216407.14,11495.484,13329.247,42577.387,1.2239149e-08,1.627233e-08
34.516052,53517.195,4259.4424,1728.2366,0.029229898,0.048077583,8.747902,164.53702,34470.457,7257.665,107936.484,2735.794,180039.27,24096.244,1.6370766e-08,1.7440321e-08
17.233915,71180.734,3991.7559,4716.7383,0.028353827,0.021682063,26.028456,43.67961,38834.055,4289.428,102878.37,10240.934,18272.725,20836.107,1.71682e-08,1.1332887e-08
14.154539,115835.18,5369.8916,2172.242,0.12752356,0.03418409,14.645174,41.41076,52208.812,6283.999,166303.42,5566.8154,1212.7983,66449.875,8.066919e-09,1.4566571e-08
11.870503,135926.94,4954.4453,2925.694,0.05057355,0.02618656,14.3271675,237.29521,50832.94,5654.6475,224984.48,2198.44,42006.89,36721.3,7.709763e-09,1.0206882e-08
11.4265,53804.645,4292.137,2124.982,0.03133402,0.03536576,16.51421,120.466805,19008.31,5016.2607,64388.355,2883.9883,6675.3706,23625.742,1.7951464e-08,7.356861e-09
8.303299,85070.89,3262.1768,2953.157,0.01873325,0.047086272,9.275613,108.74677,38477.242,5539.1826,121559.414,4268.572,17446.4,30495.273,1.1361801e-08,1.5625803e-08
37.11781,63727.004,4886.8853,4153.7983,0.033452585,0.039964955,20.000082,88.59028,46951.4,6488.3115,63050.664,7172.2007,59363.17,21331.361,1.4605937e-08,1.203385e-08
31.543743,160243.12,4829.2744,2705.7522,0.040912952,0.023926757,18.594984,98.14615,41081.45,7163.957,204771.19,2218.3328,10550.087,75610.52,5.8257865e-09,1.6355504e-08
9.617244,59850.395,6646.55,2013.6565,0.06809464,0.07495163,7.2718425,70.50286,42339.504,7366.5522,52539.066,5159.729,65170.65,23185.111,1.445473e-08,2.4926324e-08
26.532898,63301.547,6205.2114,2495.896,0.033296976,0.026111819,20.350435,57.30454,26161.764,7079.0625,45396.28,4931.192,23365.51,36583.26,1.2906965e-08,1.8911045e-08
16.06466,152889.45,4624.555,2911.421,0.07929445,0.044975292,9.08296,105.30615,26109.848,4642.598,271299.75,3301.3318,46470.254,55710.457,7.003663e-09,1.16295755e-08
39.447647,80938.586,3478.4822,3672.6426,0.05187202,0.029884381,15.762485,221.12799,46834.766,3390.4158,98091.61,5634.6113,62969.36,26028.947,1.4837844e-08,1.6546498e-08
37.95201,65247.324,9571.817,2765.925,0.076287426,0.043556917,10.056879,63.911682,42850.066,17507.152,85624.2,3320.286,38160.887,20864.645,1.3598945e-08,1.6243149e-08
21.048157,68209.21,4315.9443,2755.3494,0.031242484,0.014324529,34.359577,35.277557,25262.715,6673.9,193941.52,1396.3896,210550.05,25672.148,1.4808383e-08,7.805509e-09
11.300221,137328.03,6535.927,2948.9946,0.012457727,0.019804608,19.883781,119.77728,67972.39,7943.242,177205.27,4679.1797,22322.098,45046.703,8.8059675e-09,1.722294e-08
13.457755,80337.82,6232.7427,2961.7654,0.02389488,0.044509355,8.8808365,112.12599,113186.83,6357.181,153602.66,13465.626,4916.3296,31025.2,1.1534584e-08,1.1669883e-08
15.962408,89823.03,3965.0684,2647.9404,0.029206887,0.027480915,15.613617,94.33763,45824.168,4635.917,108633.86,2920.2483,37795.582,30027.066,1.1589076e-08,1.2439503e-08
23.09368,75024.91,3141.252,5874.696,0.05246742,0.036600575,12.656395,106.37151,13992.344,3942.3054,83731.7,3716.0127,28343.295,21384.688,1.37757095e-08,2.2067836e-08
27.556742,81005.46,7920.45,1896.9602,0.043101348,0.0751589,5.0225244,145.51677,88942.836,6920.361,68885.6,8336.156,1844.9841,52158.504,1.0435188e-08,1.48694905e-08
52.229523,161219.25,3266.0833,3342.6404,0.056911346,0.04443718,8.29174,191.71721,43874.723,3825.5566,225273.27,12368.755,6872.474,78351.39,5.323696e-09,8.523111e-09
24.550705,90023.11,5092.4673,3148.9155,0.019355157,0.031881623,21.47976,237.56592,47238.215,8881.53,113586.27,6916.0195,8875.798,34753.668,1.149115e-08,1.0236828e-08
38.970245,162844.69,6542.8184,2785.3462,0.09184178,0.026275003,29.905188,64.578865,126401.31,7028.952,201876.27,2133.2224,26653.32,55775.74,6.894305e-09,1.4810276e-08
13.167362,99860.93,3746.2114,3116.5867,0.08091656,0.037704222,11.484864,27.6581,54563.723,3433.2122,173809.45,13347.704,6113.624,26887.893,1.1427959e-08,3.440013e-08
12.673631,56520.895,6635.2007,4036.9185,0.029205306,0.02331153,23.22046,67.681786,272549.47,5210.2144,45569.227,5668.27,18420.482,23155.68,1.9586402e-08,8.4487555e-09
6.71493,128116.65,2615.1724,5746.128,0.053487193,0.052649513,6.6885824,94.91251,12975.764,2940.986,179177.86,7856.0625,80455.37,37492.336,7.206768e-09,1.7995001e-08
20.482346,117271.04,3459.575,2109.3984,0.044359654,0.07020494,5.7870345,77.156784,13788.544,4006.065,181275.25,3789.3335,5292.5913,43246.36,7.999533e-09,9.99502e-09
9.267292,110034.91,6650.7285,2525.8474,0.015331511,0.011251034,39.803932,205.18736,27425.35,9034.464,195586.1,6238.071,89523.46,30101.5,1.1225899e-08,7.3189463e-09
9.499852,120072.99,2201.4285,4688.2344,0.049774297,0.052337162,10.377603,156.83882,41386.484,2847.805,149694.7,16228.849,7694.457,56944.043,7.331562e-09,1.16853185e-08
34.456425,169764.38,6764.6943,2550.9963,0.02654085,0.023654962,34.896797,124.03891,171775.48,5640.0464,292249.56,1719.575,48879.785,58989.688,6.345483e-09,1.2732409e-08
16.03793,64004.31,7192.942,3253.2476,0.051901888,0.03730381,15.41141,63.553596,101341.65,9760.166,92969.35,4555.569,130598.164,28509.775,1.4893616e-08,1.6121449e-08
9.523362,140105.11,4089.9302,2986.4695,0.010145124,0.053355165,12.874249,80.08783,40398.938,4727.4653,177959.39,18073.314,9346.867,79126.78,5.899419e-09,1.2801687e-08
9.941393,75073.29,5565.2764,3492.376,0.03327424,0.03409966,17.117117,88.67265,115124.29,6880.849,92420.14,17678.94,14371.506,30090.707,1.3769221e-08,1.267873e-08
14.52335,68889.62,6761.8813,3963.8772,0.08078393,0.019424014,20.06241,109.90715,64627.363,7566.141,103569.625,9948.711,5206.236,29685.08,1.545071e-08,1.1719982e-08
39.247887,140104.86,4628.8003,2205.8628,0.024399579,0.05306999,13.0741625,87.94648,63493.32,4195.726,86447.24,5664.217,20496.785,67099.42,6.799067e-09,1.5293994e-08
31.992674,112589.32,3507.4827,2146.7095,0.047803435,0.028307185,17.115013,61.398415,19241.988,3990.8765,156401.28,3526.9138,15784.042,42529.094,8.136704e-09,1.5285535e-08
19.773258,83873.24,6165.1895,3291.4014,0.047993418,0.0936919,5.5735545,57.084347,90095.766,7621.3975,45183.52,10253.129,173894.5,32571.797,1.35900775e-08,1.4394614e-08
39.857197,90568.98,5817.9766,2486.8042,0.041639246,0.030820398,11.571812,94.53045,60970.918,6567.198,117262.2,9115.922,44888.5,24439.668,1.1992286e-08,1.3857774e-08
6.724944,88873.984,4955.3237,2365.9158,0.15253466,0.061156772,5.5077076,106.18076,70979.47,6799.5303,104960.6,3748.0625,167261.9,30176.98,1.1751364e-08,1.2879176e-08
98.34723,109904.234,4708.2266,2517.108,0.058084447,0.0700232,6.805991,134.68784,85124.125,7191.584,258609.8,2305.0342,21025.66,30924.617,1.0330488e-08,2.1298584e-08
23.064842,149557.72,7474.0645,2488.0413,0.037091814,0.019661313,26.849789,121.58052,83345.555,7053.1924,134603.17,7615.207,49980.223,65384.676,7.2916637e-09,1.8342815e-08
13.397054,105048.42,4471.1514,2253.3599,0.024846591,0.041841533,11.852662,211.70143,24245.385,4471.437,136976.56,7612.499,29982.285,40855.195,8.669178e-09,1.5978854e-08
15.187758,68168.96,4989.966,4512.631,0.07190862,0.04972409,9.634302,89.97195,73673.63,5864.2505,87684.48,15258.073,7328.161,28203.785,1.4672337e-08,2.8122498e-08
15.387262,142104.08,4515.9634,2066.4045,0.021832598,0.033970527,16.672493,158.30338,32737.936,5280.7134,142669.11,4415.758,2850.2678,58307.22,7.4483952e-09,1.6252693e-08
9.029282,67494.26,7236.8613,4363.9717,0.04148449,0.04093477,15.116977,43.198704,22784.21,9109.7,62578.562,4572.073,46555.332,20063.992,1.9757346e-08,9.482826e-09
28.198141,79865.43,6430.1187,2537.058,0.12818815,0.057262037,7.2580295,75.688286,88102.5,9279.995,70037.086,16264.625,1503.157,53662.645,9.116953e-09,2.3892534e-08
7.5491667,149021.11,6036.7715,2546.5881,0.06740561,0.10671263,6.3688064,145.83096,260038.75,6036.633,130244.695,4135.2734,12482.371,69556.305,7.351811e-09,1.6720225e-08
31.256193,89020.23,4061.9783,2566.5613,0.071134776,0.098687865,3.6817527,73.505264,40410.074,4537.1025,90106.59,6957.929,20470.041,33848.8,1.0670411e-08,2.2631008e-08
9.788022,88024.82,3416.6357,3262.861,0.0385191,0.07629053,8.558853,181.05899,47758.82,4017.0637,93019.65,5734.7407,37136.125,37624.83,9.870664e-09,2.5406125e-08
23.965836,102324.945,5708.2393,2101.735,0.04102998,0.041716214,11.85793,167.29578,43170.664,5719.2134,182501.62,3177.5042,33356.457,34737.3,1.219262e-08,2.2660986e-08
8.729031,78579.484,2872.8884,2694.263,0.025492769,0.05427482,7.6829395,42.8711,54351.984,4136.796,137815.44,9115.938,6591.5503,32988.035,1.427494e-08,1.5696207e-08
8.498961,118947.74,4733.9937,3096.1724,0.0733399,0.0908333,4.8104353,57.6258,107245.12,4111.58,170755.17,3885.0554,69848.79,45367.504,9.176182e-09,1.1428483e-08
27.992645,138996.11,4043.4763,4486.2285,0.092068106,0.046535518,16.959112,87.57947,48582.355,6127.8315,139996.53,10615.598,25824.293,49275.46,8.038749e-09,2.5766424e-08
14.024582,105592.305,4332.142,2245.9976,0.027288655,0.072230354,5.5109906,130.7434,32420.002,5540.4507,147491.6,7751.0645,4860.5366,43299.72,8.907186e-09,1.9108322e-08
52.424423,39897.676,6627.567,3705.679,0.045546904,0.02445686,22.56988,196.4661,56221.617,7733.5137,59948.707,5588.817,18785.496,16612.707,2.3959482e-08,4.4511195e-09
19.344559,67980.04,2982.5305,3678.3704,0.084662415,0.06672006,4.639135,51.951775,13814.71,4194.2856,142837.38,5830.9355,83919.33,23114.424,1.32252485e-08,1.4628493e-08
18.233854,171555.62,5629.8096,2026.8029,0.06489403,0.014129885,29.63834,119.99051,29874.197,6072.6636,204176.06,2717.1755,34584.22,59348.965,6.850851e-09,1.0248531e-08
9.014864,114832.39,5355.168,2411.4453,0.04524664,0.081722125,6.0072317,169.1692,46348.85,6523.6904,119135.28,7473.744,25565.553,51040.508,9.158696e-09,1.2187761e-08
14.2613,78166.68,7003.7456,2340.0217,0.08849951,0.031955022,15.546157,184.68404,71203.14,9427.923,102470.54,2474.3418,43117.09,26200.39,1.288146e-08,1.1688662e-08
43.413258,157080.22,2932.7827,4074.568,0.058857396,0.04686691,16.099302,211.10406,24839.576,3600.8896,199722.7,11747.134,19588.615,55234.023,7.0291564e-09,1.8101995e-08
15.631429,112569.14,4125.1187,5688.29,0.06628034,0.08303202,6.693427,76.20579,39376.11,4921.0156,175949.52,6508.3726,66283.234,34817.86,1.0282875e-08,1.8144823e-08
18.630339,132902.86,4817.774,2316.5146,0.059282936,0.023331909,28.644068,108.882256,27925.385,7489.6836,176184.42,8136.761,19444.703,39845.05,8.234564e-09,2.9564855e-08
33.06079,66001.02,5452.4424,3088.6135,0.039508343,0.01095433,56.438263,158.82878,16145.704,10031.675,73438.3,5286.9263,7660.5713,22943.25,1.6180596e-08,1.19549695e-08
