diversity_domestic,diversity_scot,diversity_captive,segregating_sites_domestic,segregating_sites_scot,segregating_sites_captive,tajimas_d_domestic,tajimas_d_scot,tajimas_d_captive,divergence_domestic_scot,divergence_domestic_captive,divergence_scot_captive,relatedness_domestic_scot,relatedness_domestic_captive,relatedness_scot_captive,fst_domestic_scot,fst_domestic_captive,fst_scot_captive,f2_domestic_scot,f2_domestic_captive,f2_scot_captive,f3_domestic_scot_captive,f3_scot_domestic_captive,f3_captive_domestic_scot,y2_domestic_scot,y2_domestic_captive,y2_scot_captive,y3_domestic_scot_captive,y3_scot_domestic_captive,y3_captive_domestic_scot,pc1_median_domestic,pc1_median_scot,pc1_median_captive,pc2_median_domestic,pc2_median_scot,pc2_median_captive,pc1_iqr_domestic,pc1_iqr_scot,pc1_iqr_captive,pc2_iqr_domestic,pc2_iqr_scot,pc2_iqr_captive,pc1_dist_domestic_scot,pc1_dist_domestic_captive,pc1_dist_scot_captive,pc2_dist_domestic_scot,pc2_dist_domestic_captive,pc2_dist_scot_captive
0.0002908953549889097,0.0005911798804117767,0.0004809011876249633,0.0008252282384883404,0.0018492324470291716,0.0016202201322363021,0.30556061735999723,2.4448776745059755,1.038059146846652,0.0005517754886744304,0.0007861037237906415,0.0006282751422491621,-8.121910995829083,-20.866389973388003,-52.977594480209824,0.11153949344851322,0.34147164779389716,0.07921787029997751,0.00011073787097406795,0.0004002054524838383,9.223460823081407e-05,0.000209354357613467,-9.861648663947015e-05,0.00019085109487029187,0.00025618554846847704,0.0005456531299784536,0.00038782454843670235,0.0003548020351080051,0.0001969734535664656,0.0004313016886827621,-221.13334506434626,-29.70965488719642,172.9711909940771,-13.957257231949484,-2.3727714418923247,-29.22509807579125,1.9931836337352422,178.81148506646667,147.76567066504967,1.9777336250106128,105.21373099805297,75.92708579315538,191.42369017714984,394.1045360584234,202.6808458812735,11.584485790057158,15.267840843841768,26.852326633898926
4.8482672282476414e-05,0.000753426219228078,0.000832960611042435,0.00020769009242780243,0.002505741881866198,0.0023084441331121257,-1.3972282933576659,2.100207245646804,2.0698130011528417,0.0005933714379339459,0.0008305790582958905,0.0008290712532728115,-9.453533565199072,-14.709060911715747,-19.246708329251675,0.19351501890381118,0.30666027057659007,0.022115896891696574,0.00019241699217930242,0.00038985741663446333,3.587783813793236e-05,0.00027319828533789204,-8.078129315849531e-05,0.0001166591312964221,0.00021665832832051395,0.0004140987527756583,0.00041259094775193743,0.00029743962147913246,0.00029593181645542197,0.0005331394368174296,-278.42192002948707,10.06804372881918,142.7571048612364,45.72016369009846,-11.810322965200907,6.888495211780175,0.794524591154584,189.6102698779185,244.9084133197532,0.5504062166614432,135.6586129484101,66.22750222497505,288.48996375830626,421.17902489072344,132.6890611324172,57.53048665529937,38.831668478318285,18.69881817698108
4.140478853107222e-05,0.0005037608989463317,0.0007754916820157713,0.00017434052404378456,0.002712536082597989,0.00252027772463398,-1.3391758987785636,0.0155345721467786,1.2135559612509181,0.00030328932066063866,0.0017541163900179145,0.0016014151590009046,-1.5233809527825628,-45.05010307296566,-351.05098172549145,0.05332168981281604,0.6222556953937073,0.4291704951473264,3.070647692178795e-05,0.0013456681547426533,0.0009617888685212809,0.00020729288157203315,-0.00017658640465024748,0.001138375273170275,5.140887118732656e-05,0.0013663705490082087,0.0012136693179931647,0.00022799527583748647,7.529404482305185e-05,0.0015261211141777424,-223.65737481707714,-171.64552586845198,498.57242161289514,-3.6617757078775677,-3.666016813158943,-33.37162129574676,0.21733372046458044,158.51727829420778,173.35971153777615,0.13973871127967463,20.217861014705626,184.50482512591873,52.01184894862516,722.2297964299723,670.2179474813471,0.004241105281375113,29.709845587869196,29.70560448258782
0.00020504415774831242,0.0006603434445891905,0.0008239177497589266,0.0005906837924726015,0.0027135887553408023,0.0025033901661641687,0.22871099243487827,1.060576596118528,1.5587590621568783,0.00047756804476778745,0.0006563318563045777,0.0007772754915611816,-2.477843158452261,-5.413062536654557,-17.2442573759225,0.049298170410368436,0.12115591948802418,0.02313067891966769,4.487424359890833e-05,0.0001418509025510741,3.514489438744536e-05,7.579012588129714e-05,-3.091588228235565e-05,6.606077666980684e-05,0.00014739632247316535,0.0002443729814252566,0.00036531661668214423,0.0001783122047554742,0.00029925584001234257,0.00047801965154906567,-173.9524929847183,-59.01906687732583,83.97716691515753,-17.338485931914242,-18.04861917903296,95.56520292255401,1.1873892072366345,204.97698572569777,230.97516744759446,0.9112447747234995,89.17248122978258,150.96341893232403,114.93342610739248,257.92965989987584,142.99623379248334,0.7101332471187192,112.90368885446824,113.61382210158698
0.00040635271860656636,0.0008545071252868301,0.0007872547868076815,0.0010608253572468925,0.0024703541598737546,0.0022816345741089898,0.742526119794766,2.9202785787371828,1.8153054560940334,0.0008450340219532661,0.0010283376402286369,0.0008537256357774156,-11.408450710983894,-16.77525909643357,-18.288569198044893,0.1454485559567953,0.265536210816686,0.019613370621198722,0.00021460410000625514,0.0004315338875226908,3.2844679730513465e-05,0.0003066466538991786,-9.204255389290407e-05,0.00012488723362339825,0.000417780459309536,0.0006347102468261391,0.00046009824237370166,0.0005098230132024892,0.00033521100875030704,0.0005185146270271026,-272.1777032362706,-10.638597643620644,140.40809875224068,17.4154283920612,6.6951489595935385,-51.966792704214015,1.9608112328144216,326.38595571055936,123.35992527726381,1.378681632501877,108.33928010560675,135.1198876283666,261.53910559264995,412.58580198851126,151.04669639586132,10.720279432467663,69.38222109627522,58.66194166380755
0.00029136434071767235,0.0008150471062588752,0.0009840783945064113,0.0007859881822030487,0.002731036246120621,0.002548363929303932,0.565802540502197,2.059574652671184,2.478018209095055,0.000642310499488816,0.0009610263996807229,0.0009659799341830692,-4.590079333106094,-11.544683563663392,-29.422980230830763,0.07453246914429335,0.2022239146680085,0.035602071370394506,8.91047760003405e-05,0.0003233050320689154,6.641718380062214e-05,0.00017299631213425493,-8.389153613387316e-05,0.00015030871993452463,0.00023478694635912535,0.00046898720242768364,0.0004739407369303313,0.0003186784824931221,0.0003236320169956692,0.0006423479171876345,-221.32703327851885,-77.68053598559615,136.4675887864166,13.358700085847106,7.908448134686305,-15.063217603471502,0.8584210322418357,279.8504176233391,324.8627354456546,0.7717888860565267,92.30810295647672,194.03188060401618,143.6464972929227,357.7946220649354,214.14812477201275,5.450251951160801,28.421917689318608,22.971665738157807
0.0003801679083201477,0.0007676770660488612,0.0011110741639894933,0.00110850919276709,0.0036710506081603996,0.0034384547265834853,0.16898918399164228,0.4398690585015194,1.4622517355133826,0.0006073122711511177,0.0009801004493818176,0.0010354083579399793,-1.7087597086198196,-6.512126104238162,-29.968937666773083,0.028266848508301523,0.13587326529349109,0.04862949276264383,3.338978396682843e-05,0.00023447941322713567,9.60327429209112e-05,8.591822713653095e-05,-5.252844316967897e-05,0.00014856118609061152,0.00022347373812685095,0.00042456336738731727,0.00047987127594529134,0.0002760021812966375,0.0003313100898546361,0.0007040982680854821,-181.74916217606867,-62.37416060817328,241.4302325705161,6.5172229684040435,6.8615096497545265,-11.787844851163621,0.27327656851798565,199.41546925283942,192.53660345029664,1.823024060002603,67.35432710935184,77.15262952502262,119.3750015678954,423.17939474658476,303.8043931786894,0.344286681350483,18.305067819567665,18.649354500918147
0.0006244928447042349,0.0009473230322755756,0.00047373652530279187,0.0017204928103123586,0.003166081253703672,0.0025310732195709153,0.4553265012007061,2.073568506699616,-0.7289490922041,0.0009946090954378113,0.001352729446856657,0.0009016401312436462,-9.037912054806087,-24.905584328061114,-62.555078061731095,0.11721379406717813,0.4225450174337567,0.11854231447017316,0.0002087011569480436,0.000803614761852515,0.00019111035245478932,0.0004106027831730559,-0.00020190162622496993,0.00039301197867962586,0.0005209475792997436,0.0011158611842040911,0.0006647718685921677,0.000722849205524817,0.00027175988991274066,0.0006298802413312265,305.8311999418466,18.001762345593097,-294.48023518704906,-2.706465716919788,-3.432766478893071,-17.31240895943034,0.6625488743742949,278.5081379414711,132.25229401557135,2.6226683283325896,118.29768611892403,2.812916865860366,287.8294375962535,600.3114351288957,312.48199753264214,0.7263007619732829,14.605943242510552,13.879642480537267
0.00020891719256898702,0.0005659207970834605,0.0007370006213634794,0.0005892951603437841,0.002166400504709546,0.0019783752350091897,0.3344114382859865,1.3847770401770894,2.258297257579935,0.00043035209342593713,0.0009075064696831615,0.000851673659501309,-2.9847121632092395,-18.966830502339135,-95.66720294625789,0.052500142419408924,0.314783383971312,0.13319697456435287,4.293309859986967e-05,0.0004345475627179252,0.00020021295027828232,0.00013863385551963128,-9.570075691983166e-05,0.00029591370719794487,0.000147391694884324,0.0005390061590024236,0.0004831733488199379,0.00024309245180420013,0.0001872596416218814,0.0006644140178796565,-186.95418589405097,-84.05959044615598,216.24642852001637,15.151849117382138,13.734624861227942,-5.429828329548317,0.5050969615041367,218.1316183759411,143.21775913889243,1.1434453418657515,53.316172303866985,173.25359043071998,102.89459544789499,403.20061441406733,300.30601896617236,1.4172242561541957,20.581677446930456,19.16445319077626
0.0002012440838044061,0.0007455908983476557,0.0007961253892408159,0.0005670098544055048,0.002422670324353557,0.0022578262522874913,0.3401489063731225,2.228513894539716,1.9372575471027023,0.0006054100418515084,0.0009388900535120628,0.0008590397700734242,-7.099356152910478,-17.15708366623041,-40.97098261472991,0.12234814810231853,0.30621385408326074,0.05410254564344963,0.00013199255077566509,0.0004402053169902131,8.818162627924219e-05,0.00024200812074328724,-0.00011001556996758574,0.00019819719624681207,0.00023261459267780675,0.0005408273588924904,0.0004609770754532147,0.0003426301626454778,0.00026277987920633923,0.0005962598908670945,-251.71576039489787,-26.39757078900733,163.00887421243272,-7.92915679985453,-6.717153490432761,-15.348364079334639,0.3721510068598377,185.41102067856855,199.98306963699613,1.615324743674912,94.8969198591612,117.51787385232265,225.31818960589055,414.7246346073306,189.40644500144003,1.2120033094217693,7.4192072794801085,8.631210588901878
6.097527114810285e-05,0.0006463451027102432,0.0005854462597822824,0.0002707160732421922,0.0022154281777737603,0.0018828507829219928,-1.514566582183955,1.9382199431620524,1.2656830068890286,0.0004929162041497236,0.001048348998841676,0.0008438586973708272,-7.815036905230672,-31.489344625523735,-105.73159097303869,0.1644931499248159,0.5286960526601181,0.1561653244298038,0.00013925601722072835,0.0007251382333774482,0.00022796301612457392,0.00031821561723663507,-0.00017895960001593575,0.00040692261614043874,0.00016974365279476728,0.000755625868951496,0.0005511355674795485,0.0003487032528107106,0.00014421295133922518,0.0006996457460315778,-257.01301404993467,-62.07590124324805,285.7174059637774,18.48852003676565,2.9543508361577917,-7.290977699562426,0.3692138892023422,226.41807000874624,65.28573594835501,0.6931930233738548,63.765699654317785,140.5007794026866,194.93711280668663,542.7304200137121,347.79330720702546,15.534169200607858,25.779497736328075,10.245328535720217
0.0002681254530878007,0.00027595209661697423,0.0002729375412751266,0.000815373429832217,0.0013415754174844106,0.0011504593214328156,-0.03292029868721678,0.3777655679238685,0.07804134489000904,0.0002742429653961122,0.00027908563922648353,0.0002787004709744886,-1.2934862366694788,-1.6175360309504523,-6.23277794136893,0.004034896979573266,0.015563819754467523,0.00769355195820165,2.204190543694107e-06,8.554142044952916e-06,4.255652028431562e-06,3.251340280107499e-06,-1.04714973641328e-06,5.30280176484423e-06,0.00013626691708763344,0.00014261686858890255,0.00014223170033693177,0.00013731406682405202,0.00013692889857209488,0.00014177157240242763,-38.17742913820011,-22.914890364505876,59.15612022252258,-0.31130525855494345,0.8488535547242018,3.4919367584778898,4.277328404115742,24.81637718558087,58.59387956176272,10.269422498853505,12.4927996567622,110.68053812324864,15.262538773694235,97.33354936072269,82.07101058702845,1.1601588132791452,3.8032420170328334,2.643083203753688
6.775927527498239e-05,0.0006745296051857881,0.0008570432151532721,0.0002196726438619526,0.0023080185845565206,0.0022104783761532983,-0.32440032993390544,1.947427279289055,2.503109960154933,0.00048393723035480385,0.0007969218826547758,0.0008302047628042765,-6.149518385797709,-13.516533205537268,-33.031789562273325,0.13190879187858984,0.26563526869131915,0.04036259957172306,0.00011279279012475791,0.00033452063744067353,6.441835263491434e-05,0.00019144753746525194,-7.865474734056192e-05,0.00014307309997548461,0.00014667242776220866,0.0003684002750781731,0.00040168315522781515,0.00022532717510271794,0.00025861005525243446,0.0005715947075518329,-232.68452627216593,-33.561371100234524,122.1189910565493,8.562672841255091,7.907863464907438,-17.750553145398477,0.2356698267229831,202.88866946558346,191.45112258341018,0.6671477822848786,91.69976063938122,125.41123313166868,199.1231551719314,354.8035173287152,155.68036215678381,0.6548093763476537,26.31322598665357,25.658416610305913
0.0001482330862221154,0.0008129025633784877,0.0008949042901755305,0.00046958163246428407,0.002734059880594659,0.002505517908942195,-0.2212395053989991,2.0393664624249195,2.0108547137872153,0.0006360676393702396,0.00093234853320248,0.00091762678698322,-7.235374275210381,-14.3821945197681,-28.057784905167633,0.1392574564927027,0.28253317242349085,0.03597080067347669,0.00015549981457038195,0.00041077984500466,6.372336020639802e-05,0.00025127814968437965,-9.57783351138954e-05,0.0001595016953202711,0.00022961635768139487,0.00048489638811588775,0.00047017464189579017,0.00032539469279541447,0.00031067294657546076,0.0006069538404079842,-265.9710520984403,-8.859246349715109,172.6058238830507,7.588201640935356,-5.966883111987899,36.522131554970926,0.4249044835622726,171.6828533372348,202.78875856095343,0.6539783123659619,135.72703584341215,146.3728028881235,257.11180574872515,438.57687598149096,181.4650702327658,13.555084752923255,28.93392991403557,42.48901466695882
0.0008430208511834848,0.0011305515328775054,0.001370750739270633,0.0023019041237312436,0.005086201131179732,0.004790019336478421,0.5018770654248996,0.6785417299940387,0.8665445652256403,0.0010014461059500537,0.0011808266725575572,0.0012746550841762141,-1.2799865656314013,-2.2304410242308634,-8.710821079721974,0.007373340597297551,0.03232087876939427,0.00950536133386859,1.4659913921063341e-05,7.394087733070034e-05,2.4003948101646702e-05,3.229842157507887e-05,-1.7638507653997682e-05,4.164245575565128e-05,0.0004361703395120401,0.0004954513029220013,0.0005892797145404758,0.00045380884716656286,0.0005476372587846022,0.0007270178253916826,-138.69512053236298,-78.25310658525831,94.9511088463663,17.509757996819317,17.43050774484363,-13.822329270426062,2.066294144032071,205.84023995674346,266.2610747595114,2.0985454945828828,92.61447823603396,102.2366853115536,60.44201394710467,233.6462293787293,173.20421543162462,0.07925025197568658,31.332087267245377,31.25283701526969
3.8006508438702234e-05,0.000683340566343337,0.00077055636970041,0.00016842763885011047,0.002027380510781004,0.0018661424027913835,-1.5084675529620026,2.759798250699535,2.909144230002503,0.0005060156575987288,0.0008761875002654785,0.000823140304654772,-8.852220845492932,-21.73899898695164,-52.70737172783514,0.16769808721271573,0.36854159183352764,0.062055695343691486,0.00014534212020818048,0.00047190606119656205,9.619183663277341e-05,0.00026052817238592134,-0.0001151860521777771,0.00021137788881058945,0.00016434537442752573,0.0004909093154158232,0.0004378621198043878,0.00027953142660529066,0.00022648423099393944,0.0005966560736603433,-258.53002144028767,-73.8185460178494,149.83593896285495,-14.71999175617804,5.186930417040585,-15.37718380177842,0.13901925087367317,276.07259568027376,112.16985100250389,0.4969937561274147,116.09426961833987,70.4627846841588,184.71147542243827,408.3659604031426,223.65448498070435,19.906922173218625,0.6571920456003806,20.564114218819007
